#{"t_start": 1626876523.6199198, "env_id": "CartPole-v1"}
r,l,t
1.0,1,3.774446
1.0,1,3.776882
1.0,1,3.779333
1.0,1,3.78173
1.0,1,3.784202
1.0,1,3.786613
1.0,1,3.789017
1.0,1,3.791447
1.0,1,3.793836
1.0,1,3.79626
1.0,1,3.79867
1.0,1,3.801073
1.0,1,3.80352
1.0,1,3.805909
1.0,1,3.808709
1.0,1,3.811137
1.0,1,3.813562
1.0,1,3.815978
1.0,1,3.818398
1.0,1,3.82082
1.0,1,3.823254
1.0,1,3.825677
1.0,1,3.828085
1.0,1,3.830477
1.0,1,3.832963
1.0,1,3.835407
1.0,1,3.837837
1.0,1,3.840265
1.0,1,3.842682
1.0,1,3.845129
1.0,1,3.847568
1.0,1,3.849973
1.0,1,3.852388
1.0,1,3.85481
1.0,1,3.85729
1.0,1,3.859711
1.0,1,3.862122
1.0,1,3.864542
1.0,1,3.866951
1.0,1,3.869352
1.0,1,3.871786
1.0,1,3.874171
1.0,1,3.87658
1.0,1,3.879022
1.0,1,3.881442
1.0,1,3.88389
1.0,1,3.88644
1.0,1,3.889104
1.0,1,3.892539
1.0,1,3.895389
1.0,1,3.897983
1.0,1,3.900562
1.0,1,3.903058
1.0,1,3.905617
1.0,1,3.908263
1.0,1,3.910919
1.0,1,3.913477
1.0,1,3.916078
1.0,1,3.918613
1.0,1,3.921244
1.0,1,3.923836
1.0,1,3.926374
1.0,1,3.929034
1.0,1,3.931733
1.0,1,3.934289
1.0,1,3.936899
1.0,1,3.939457
1.0,1,3.942149
1.0,1,3.944838
1.0,1,3.94741
1.0,1,3.949952
1.0,1,3.952533
1.0,1,3.955234
1.0,1,3.957897
1.0,1,3.960554
1.0,1,3.96293
1.0,1,3.9654
1.0,1,3.967814
1.0,1,3.970296
1.0,1,3.972776
1.0,1,3.975308
1.0,1,3.977841
1.0,1,3.980367
1.0,1,3.982826
1.0,1,3.985351
1.0,1,3.987886
1.0,1,3.990364
1.0,1,3.992821
1.0,1,3.995344
1.0,1,3.997947
1.0,1,4.000531
1.0,1,4.002992
1.0,1,4.005541
1.0,1,4.008039
1.0,1,4.010624
1.0,1,4.013069
1.0,1,4.015548
1.0,1,4.017971
1.0,1,4.020482
1.0,1,4.022894
1.0,1,4.025357
1.0,1,4.027804
1.0,1,4.03028
1.0,1,4.032721
1.0,1,4.035201
1.0,1,4.03766
1.0,1,4.040128
1.0,1,4.042583
1.0,1,4.045104
1.0,1,4.047586
1.0,1,4.05005
1.0,1,4.052519
1.0,1,4.054928
1.0,1,4.057392
1.0,1,4.059872
1.0,1,4.062336
1.0,1,4.064826
1.0,1,4.067231
1.0,1,4.069657
1.0,1,4.072146
1.0,1,4.074534
1.0,1,4.076972
1.0,1,4.079382
1.0,1,4.081792
1.0,1,4.084229
1.0,1,4.086629
1.0,1,4.089046
1.0,1,4.091475
1.0,1,4.093872
1.0,1,4.096306
1.0,1,4.098697
1.0,1,4.101115
1.0,1,4.10354
1.0,1,4.105937
1.0,1,4.108352
1.0,1,4.1107
1.0,1,4.113251
1.0,1,4.115666
1.0,1,4.118096
1.0,1,4.120564
1.0,1,4.122996
1.0,1,4.125427
1.0,1,4.127859
1.0,1,4.130267
1.0,1,4.132694
1.0,1,4.135119
1.0,1,4.137532
1.0,1,4.139954
1.0,1,4.142362
1.0,1,4.144789
1.0,1,4.147205
1.0,1,4.149626
1.0,1,4.152068
1.0,1,4.154461
1.0,1,4.156893
1.0,1,4.159319
1.0,1,4.161735
1.0,1,4.164686
1.0,1,4.167099
1.0,1,4.169481
1.0,1,4.171973
1.0,1,4.174434
1.0,1,4.176965
1.0,1,4.179497
1.0,1,4.181969
1.0,1,4.184374
1.0,1,4.186829
1.0,1,4.189264
1.0,1,4.191809
1.0,1,4.194263
1.0,1,4.196666
1.0,1,4.199189
1.0,1,4.201767
1.0,1,4.204219
1.0,1,4.206822
1.0,1,4.209275
1.0,1,4.211817
1.0,1,4.21421
1.0,1,4.216946
1.0,1,4.219444
1.0,1,4.221954
1.0,1,4.224425
1.0,1,4.226883
1.0,1,4.229413
1.0,1,4.231939
1.0,1,4.234377
1.0,1,4.236901
1.0,1,4.239358
1.0,1,4.241851
1.0,1,4.244329
1.0,1,4.246771
1.0,1,4.249243
1.0,1,4.251699
1.0,1,4.254145
1.0,1,4.256589
1.0,1,4.259062
1.0,1,4.261524
1.0,1,4.264125
1.0,1,4.266561
1.0,1,4.26904
1.0,1,4.271538
1.0,1,4.273941
1.0,1,4.27638
1.0,1,4.278715
1.0,1,4.281227
1.0,1,4.283735
1.0,1,4.286305
1.0,1,4.288795
1.0,1,4.291269
1.0,1,4.29386
1.0,1,4.296381
1.0,1,4.298872
1.0,1,4.301478
1.0,1,4.304
1.0,1,4.306439
1.0,1,4.308953
1.0,1,4.311382
1.0,1,4.313833
1.0,1,4.316374
1.0,1,4.318826
1.0,1,4.321362
1.0,1,4.323942
1.0,1,4.326416
1.0,1,4.328992
1.0,1,4.331486
1.0,1,4.333909
1.0,1,4.336369
1.0,1,4.338826
1.0,1,4.341276
1.0,1,4.34372
1.0,1,4.346195
1.0,1,4.348671
1.0,1,4.351131
1.0,1,4.353596
1.0,1,4.356099
1.0,1,4.358576
1.0,1,4.361083
1.0,1,4.363558
1.0,1,4.366921
1.0,1,4.369368
1.0,1,4.371786
1.0,1,4.374167
1.0,1,4.37662
1.0,1,4.37915
1.0,1,4.381598
1.0,1,4.384054
1.0,1,4.386485
1.0,1,4.388954
1.0,1,4.391419
1.0,1,4.393872
1.0,1,4.396398
1.0,1,4.398971
1.0,1,4.401575
1.0,1,4.404031
1.0,1,4.40648
1.0,1,4.408978
1.0,1,4.411473
1.0,1,4.413957
1.0,1,4.416432
1.0,1,4.418947
1.0,1,4.421398
1.0,1,4.423865
1.0,1,4.426291
1.0,1,4.428735
1.0,1,4.431234
1.0,1,4.433641
1.0,1,4.436549
1.0,1,4.43995
1.0,1,4.442632
1.0,1,4.445264
1.0,1,4.447799
1.0,1,4.450284
1.0,1,4.452785
1.0,1,4.455269
1.0,1,4.457727
1.0,1,4.460204
1.0,1,4.462646
1.0,1,4.465114
1.0,1,4.467607
1.0,1,4.470085
1.0,1,4.472565
1.0,1,4.475023
1.0,1,4.477518
1.0,1,4.480003
1.0,1,4.482457
1.0,1,4.484952
1.0,1,4.487433
1.0,1,4.490248
1.0,1,4.492771
1.0,1,4.495258
1.0,1,4.49771
1.0,1,4.500189
1.0,1,4.502656
1.0,1,4.505455
1.0,1,4.507959
1.0,1,4.510425
1.0,1,4.512907
1.0,1,4.515378
1.0,1,4.517843
1.0,1,4.520429
1.0,1,4.52292
1.0,1,4.525397
1.0,1,4.52784
1.0,1,4.530518
1.0,1,4.533069
1.0,1,4.535598
1.0,1,4.538346
1.0,1,4.5409
1.0,1,4.543419
1.0,1,4.54605
1.0,1,4.548995
1.0,1,4.551962
1.0,1,4.554888
1.0,1,4.557858
1.0,1,4.560694
1.0,1,4.563638
1.0,1,4.566576
1.0,1,4.569705
1.0,1,4.572906
1.0,1,4.5759
1.0,1,4.578853
1.0,1,4.581837
1.0,1,4.58771
1.0,1,4.590664
1.0,1,4.593649
1.0,1,4.596606
1.0,1,4.599523
1.0,1,4.602406
1.0,1,4.605258
1.0,1,4.608216
1.0,1,4.611099
1.0,1,4.613975
1.0,1,4.61684
1.0,1,4.619714
1.0,1,4.622339
1.0,1,4.625257
1.0,1,4.628135
1.0,1,4.630742
1.0,1,4.633223
1.0,1,4.635675
1.0,1,4.638093
1.0,1,4.640521
1.0,1,4.64294
1.0,1,4.645386
1.0,1,4.647791
1.0,1,4.650182
1.0,1,4.652593
1.0,1,4.65497
1.0,1,4.657394
1.0,1,4.659771
1.0,1,4.662138
1.0,1,4.664602
1.0,1,4.666976
1.0,1,4.669391
1.0,1,4.671815
1.0,1,4.674349
1.0,1,4.676803
1.0,1,4.679185
1.0,1,4.681593
1.0,1,4.68399
1.0,1,4.686387
1.0,1,4.688776
1.0,1,4.69116
1.0,1,4.693544
1.0,1,4.695943
1.0,1,4.698332
1.0,1,4.700818
1.0,1,4.703129
1.0,1,4.705452
1.0,1,4.707896
1.0,1,4.710296
1.0,1,4.71268
1.0,1,4.715105
1.0,1,4.717482
1.0,1,4.719904
1.0,1,4.722298
1.0,1,4.724704
1.0,1,4.727117
1.0,1,4.729529
1.0,1,4.731938
1.0,1,4.734342
1.0,1,4.736753
1.0,1,4.739178
1.0,1,4.741571
1.0,1,4.743994
1.0,1,4.74639
1.0,1,4.748802
1.0,1,4.751227
1.0,1,4.753622
1.0,1,4.756051
1.0,1,4.758443
1.0,1,4.760909
1.0,1,4.764651
1.0,1,4.767908
1.0,1,4.770655
1.0,1,4.773301
1.0,1,4.776014
1.0,1,4.778446
1.0,1,4.780836
1.0,1,4.783217
1.0,1,4.785692
1.0,1,4.788138
1.0,1,4.790548
1.0,1,4.792987
1.0,1,4.795464
1.0,1,4.797891
1.0,1,4.800336
1.0,1,4.80284
1.0,1,4.80528
1.0,1,4.80773
1.0,1,4.810129
1.0,1,4.81256
1.0,1,4.81495
1.0,1,4.817382
1.0,1,4.819813
1.0,1,4.822209
1.0,1,4.824635
1.0,1,4.827039
1.0,1,4.829469
1.0,1,4.831893
1.0,1,4.834308
1.0,1,4.836748
1.0,1,4.839156
1.0,1,4.841566
1.0,1,4.843993
1.0,1,4.846383
1.0,1,4.848815
1.0,1,4.851199
1.0,1,4.853636
1.0,1,4.856081
1.0,1,4.858474
1.0,1,4.860902
1.0,1,4.863322
1.0,1,4.865708
1.0,1,4.868138
1.0,1,4.870544
1.0,1,4.872972
1.0,1,4.875391
1.0,1,4.87809
1.0,1,4.880529
1.0,1,4.883131
1.0,1,4.885615
1.0,1,4.888187
1.0,1,4.89072
1.0,1,4.893154
1.0,1,4.895674
1.0,1,4.898085
1.0,1,4.900513
1.0,1,4.90294
1.0,1,4.905403
1.0,1,4.907835
1.0,1,4.910315
1.0,1,4.912734
1.0,1,4.915241
1.0,1,4.917681
1.0,1,4.920198
1.0,1,4.922622
1.0,1,4.925084
1.0,1,4.927602
1.0,1,4.930042
1.0,1,4.932492
1.0,1,4.935024
1.0,1,4.937489
1.0,1,4.939936
1.0,1,4.942357
1.0,1,4.944818
1.0,1,4.947269
1.0,1,4.949688
1.0,1,4.952141
1.0,1,4.95462
1.0,1,4.957079
1.0,1,4.95953
1.0,1,4.961958
1.0,1,4.964442
1.0,1,4.966874
1.0,1,4.969318
1.0,1,4.971833
1.0,1,4.974368
1.0,1,4.97682
1.0,1,4.979314
1.0,1,4.981758
1.0,1,4.984203
1.0,1,4.986649
1.0,1,4.989095
1.0,1,4.99157
1.0,1,4.99401
1.0,1,4.996609
1.0,1,4.999126
1.0,1,5.001696
1.0,1,5.004175
1.0,1,5.006671
1.0,1,5.009215
1.0,1,5.011723
1.0,1,5.014163
1.0,1,5.016558
1.0,1,5.018928
1.0,1,5.021339
1.0,1,5.023729
1.0,1,5.026094
1.0,1,5.028508
1.0,1,5.030872
1.0,1,5.033286
1.0,1,5.035745
1.0,1,5.038112
1.0,1,5.040501
1.0,1,5.042862
1.0,1,5.045229
1.0,1,5.04761
1.0,1,5.049966
1.0,1,5.052347
1.0,1,5.054753
1.0,1,5.057128
1.0,1,5.059503
1.0,1,5.061865
1.0,1,5.064255
1.0,1,5.066624
1.0,1,5.069012
1.0,1,5.071391
1.0,1,5.073752
1.0,1,5.076151
1.0,1,5.078518
1.0,1,5.080976
1.0,1,5.083402
1.0,1,5.085824
1.0,1,5.088259
1.0,1,5.091444
1.0,1,5.093841
1.0,1,5.096257
1.0,1,5.099274
1.0,1,5.101765
1.0,1,5.104171
1.0,1,5.106528
1.0,1,5.108913
1.0,1,5.11128
1.0,1,5.113647
1.0,1,5.116018
1.0,1,5.11841
1.0,1,5.120793
1.0,1,5.123167
1.0,1,5.125551
1.0,1,5.127951
1.0,1,5.130315
1.0,1,5.132973
1.0,1,5.135402
1.0,1,5.137793
1.0,1,5.140185
1.0,1,5.142553
1.0,1,5.144945
1.0,1,5.147477
1.0,1,5.149853
1.0,1,5.152245
1.0,1,5.154705
1.0,1,5.157135
1.0,1,5.159547
1.0,1,5.161936
1.0,1,5.164344
1.0,1,5.166727
1.0,1,5.169125
1.0,1,5.171524
1.0,1,5.173903
1.0,1,5.176304
1.0,1,5.178673
1.0,1,5.181074
1.0,1,5.183646
1.0,1,5.186179
1.0,1,5.188553
1.0,1,5.190902
1.0,1,5.193299
1.0,1,5.195723
1.0,1,5.19806
1.0,1,5.200455
1.0,1,5.202817
1.0,1,5.205198
1.0,1,5.207586
1.0,1,5.209957
1.0,1,5.212335
1.0,1,5.214699
1.0,1,5.217079
1.0,1,5.219475
1.0,1,5.221838
1.0,1,5.224226
1.0,1,5.226579
1.0,1,5.228957
1.0,1,5.231338
1.0,1,5.233685
1.0,1,5.23609
1.0,1,5.23845
1.0,1,5.240818
1.0,1,5.243185
1.0,1,5.245541
1.0,1,5.247924
1.0,1,5.250288
1.0,1,5.252664
1.0,1,5.255017
1.0,1,5.257416
1.0,1,5.259802
1.0,1,5.262167
1.0,1,5.264559
1.0,1,5.266911
1.0,1,5.269312
1.0,1,5.271682
1.0,1,5.274061
1.0,1,5.276452
1.0,1,5.278828
1.0,1,5.281212
1.0,1,5.283604
1.0,1,5.286057
1.0,1,5.288453
1.0,1,5.290847
1.0,1,5.293339
1.0,1,5.295756
1.0,1,5.298169
1.0,1,5.300663
1.0,1,5.30306
1.0,1,5.305467
1.0,1,5.307954
1.0,1,5.310355
1.0,1,5.312757
1.0,1,5.31517
1.0,1,5.31757
1.0,1,5.32
1.0,1,5.322411
1.0,1,5.324835
1.0,1,5.327276
1.0,1,5.329659
1.0,1,5.332074
1.0,1,5.334428
1.0,1,5.336803
1.0,1,5.339334
1.0,1,5.341701
1.0,1,5.344101
1.0,1,5.346466
1.0,1,5.34886
1.0,1,5.351223
1.0,1,5.353616
1.0,1,5.355999
1.0,1,5.358422
1.0,1,5.360816
1.0,1,5.363195
1.0,1,5.365582
1.0,1,5.367972
1.0,1,5.370354
1.0,1,5.372745
1.0,1,5.375143
1.0,1,5.377498
1.0,1,5.379897
1.0,1,5.382268
1.0,1,5.384643
1.0,1,5.38699
1.0,1,5.389412
1.0,1,5.39181
1.0,1,5.394171
1.0,1,5.39656
1.0,1,5.398975
1.0,1,5.401371
1.0,1,5.403776
1.0,1,5.406145
1.0,1,5.408542
1.0,1,5.410922
1.0,1,5.413301
1.0,1,5.415695
1.0,1,5.418055
1.0,1,5.420447
1.0,1,5.422806
1.0,1,5.425203
1.0,1,5.427593
1.0,1,5.429959
1.0,1,5.432346
1.0,1,5.434715
1.0,1,5.437517
1.0,1,5.440229
1.0,1,5.442689
1.0,1,5.445158
1.0,1,5.447667
1.0,1,5.450083
1.0,1,5.45249
1.0,1,5.454911
1.0,1,5.457298
1.0,1,5.459692
1.0,1,5.46207
1.0,1,5.464461
1.0,1,5.466836
1.0,1,5.46924
1.0,1,5.471618
1.0,1,5.473988
1.0,1,5.476378
1.0,1,5.478755
1.0,1,5.481146
1.0,1,5.483536
1.0,1,5.485928
1.0,1,5.489142
1.0,1,5.491719
1.0,1,5.494412
1.0,1,5.496978
1.0,1,5.499552
1.0,1,5.502182
1.0,1,5.504732
1.0,1,5.507382
1.0,1,5.509913
1.0,1,5.512461
1.0,1,5.515257
1.0,1,5.517987
1.0,1,5.520793
1.0,1,5.523472
1.0,1,5.525963
1.0,1,5.528583
1.0,1,5.531043
1.0,1,5.533518
1.0,1,5.536125
1.0,1,5.538664
1.0,1,5.541121
1.0,1,5.543715
1.0,1,5.546191
1.0,1,5.548659
1.0,1,5.551281
1.0,1,5.553729
1.0,1,5.55618
1.0,1,5.558657
1.0,1,5.561083
1.0,1,5.563632
1.0,1,5.566065
1.0,1,5.5685
1.0,1,5.571011
1.0,1,5.57343
1.0,1,5.575893
1.0,1,5.578279
1.0,1,5.580811
1.0,1,5.583242
1.0,1,5.585645
1.0,1,5.588802
1.0,1,5.591629
1.0,1,5.594827
1.0,1,5.598111
1.0,1,5.601369
1.0,1,5.604659
1.0,1,5.607919
1.0,1,5.61118
1.0,1,5.614453
1.0,1,5.61773
1.0,1,5.62099
1.0,1,5.624306
1.0,1,5.62769
1.0,1,5.630932
1.0,1,5.634237
1.0,1,5.637567
1.0,1,5.640893
1.0,1,5.64415
1.0,1,5.64744
1.0,1,5.650728
1.0,1,5.653746
1.0,1,5.671731
1.0,1,5.675035
1.0,1,5.678027
1.0,1,5.681298
1.0,1,5.684729
1.0,1,5.68728
1.0,1,5.689741
1.0,1,5.692291
1.0,1,5.694811
1.0,1,5.697445
1.0,1,5.700541
1.0,1,5.703442
1.0,1,5.706156
1.0,1,5.708964
1.0,1,5.712116
