#{"t_start": 1626876523.6906207, "env_id": "CartPole-v1"}
r,l,t
1.0,1,2.780339
1.0,1,2.782815
1.0,1,2.785225
1.0,1,2.787609
1.0,1,2.790081
1.0,1,2.792484
1.0,1,2.79488
1.0,1,2.797299
1.0,1,2.7997
1.0,1,2.802114
1.0,1,2.80453
1.0,1,2.80692
1.0,1,2.809327
1.0,1,2.811714
1.0,1,2.81411
1.0,1,2.816521
1.0,1,2.818909
1.0,1,2.821305
1.0,1,2.823688
1.0,1,2.826098
1.0,1,2.828497
1.0,1,2.830887
1.0,1,2.833323
1.0,1,2.835699
1.0,1,2.838084
1.0,1,2.840476
1.0,1,2.842846
1.0,1,2.845242
1.0,1,2.847624
1.0,1,2.850008
1.0,1,2.852399
1.0,1,2.854827
1.0,1,2.857232
1.0,1,2.859595
1.0,1,2.861985
1.0,1,2.864358
1.0,1,2.866763
1.0,1,2.869996
1.0,1,2.8725
1.0,1,2.875041
1.0,1,2.877521
1.0,1,2.879975
1.0,1,2.882547
1.0,1,2.885018
1.0,1,2.887482
1.0,1,2.890007
1.0,1,2.892499
1.0,1,2.89497
1.0,1,2.89792
1.0,1,2.900722
1.0,1,2.903598
1.0,1,2.906559
1.0,1,2.909434
1.0,1,2.912293
1.0,1,2.915187
1.0,1,2.918056
1.0,1,2.92088
1.0,1,2.923705
1.0,1,2.926625
1.0,1,2.929499
1.0,1,2.93211
1.0,1,2.935008
1.0,1,2.937942
1.0,1,2.940723
1.0,1,2.943535
1.0,1,2.946344
1.0,1,2.949249
1.0,1,2.952031
1.0,1,2.955146
1.0,1,2.958165
1.0,1,2.961185
1.0,1,2.964146
1.0,1,2.967241
1.0,1,2.970117
1.0,1,2.972957
1.0,1,2.975756
1.0,1,2.978628
1.0,1,2.981475
1.0,1,2.984389
1.0,1,2.987386
1.0,1,2.990212
1.0,1,2.993215
1.0,1,2.996124
1.0,1,2.998953
1.0,1,3.001859
1.0,1,3.00476
1.0,1,3.007792
1.0,1,3.010741
1.0,1,3.013576
1.0,1,3.016521
1.0,1,3.019385
1.0,1,3.022238
1.0,1,3.025196
1.0,1,3.027973
1.0,1,3.030783
1.0,1,3.033628
1.0,1,3.036529
1.0,1,3.039364
1.0,1,3.042254
1.0,1,3.045033
1.0,1,3.04759
1.0,1,3.050169
1.0,1,3.052767
1.0,1,3.055343
1.0,1,3.057884
1.0,1,3.060483
1.0,1,3.062989
1.0,1,3.06546
1.0,1,3.06798
1.0,1,3.070441
1.0,1,3.072923
1.0,1,3.07536
1.0,1,3.077811
1.0,1,3.08022
1.0,1,3.082666
1.0,1,3.085094
1.0,1,3.087508
1.0,1,3.08994
1.0,1,3.092361
1.0,1,3.094789
1.0,1,3.097212
1.0,1,3.099617
1.0,1,3.102057
1.0,1,3.104477
1.0,1,3.106893
1.0,1,3.109324
1.0,1,3.111715
1.0,1,3.114147
1.0,1,3.116575
1.0,1,3.118966
1.0,1,3.121694
1.0,1,3.124362
1.0,1,3.127005
1.0,1,3.129605
1.0,1,3.132194
1.0,1,3.134756
1.0,1,3.137327
1.0,1,3.139872
1.0,1,3.142456
1.0,1,3.145007
1.0,1,3.147582
1.0,1,3.150137
1.0,1,3.152798
1.0,1,3.155319
1.0,1,3.157977
1.0,1,3.160549
1.0,1,3.162981
1.0,1,3.165416
1.0,1,3.167843
1.0,1,3.170369
1.0,1,3.173051
1.0,1,3.175534
1.0,1,3.177975
1.0,1,3.180458
1.0,1,3.182878
1.0,1,3.185295
1.0,1,3.187711
1.0,1,3.190223
1.0,1,3.192697
1.0,1,3.195143
1.0,1,3.197639
1.0,1,3.200054
1.0,1,3.202504
1.0,1,3.205048
1.0,1,3.207525
1.0,1,3.209999
1.0,1,3.21246
1.0,1,3.215689
1.0,1,3.218206
1.0,1,3.220639
1.0,1,3.223038
1.0,1,3.225577
1.0,1,3.228856
1.0,1,3.231334
1.0,1,3.233883
1.0,1,3.236362
1.0,1,3.238877
1.0,1,3.241385
1.0,1,3.243934
1.0,1,3.24649
1.0,1,3.249007
1.0,1,3.251482
1.0,1,3.254033
1.0,1,3.256523
1.0,1,3.258929
1.0,1,3.261508
1.0,1,3.264027
1.0,1,3.266521
1.0,1,3.269069
1.0,1,3.271515
1.0,1,3.274297
1.0,1,3.27718
1.0,1,3.279621
1.0,1,3.282293
1.0,1,3.284775
1.0,1,3.287255
1.0,1,3.28985
1.0,1,3.292402
1.0,1,3.294903
1.0,1,3.29754
1.0,1,3.300074
1.0,1,3.302646
1.0,1,3.305195
1.0,1,3.307668
1.0,1,3.310289
1.0,1,3.312796
1.0,1,3.315299
1.0,1,3.31786
1.0,1,3.320362
1.0,1,3.322853
1.0,1,3.325457
1.0,1,3.328035
1.0,1,3.330638
1.0,1,3.333276
1.0,1,3.335851
1.0,1,3.338408
1.0,1,3.340971
1.0,1,3.343501
1.0,1,3.345968
1.0,1,3.348491
1.0,1,3.350966
1.0,1,3.353425
1.0,1,3.355885
1.0,1,3.358394
1.0,1,3.360883
1.0,1,3.363341
1.0,1,3.366158
1.0,1,3.369049
1.0,1,3.371763
1.0,1,3.374413
1.0,1,3.377105
1.0,1,3.379785
1.0,1,3.382372
1.0,1,3.384946
1.0,1,3.387552
1.0,1,3.390121
1.0,1,3.392735
1.0,1,3.395282
1.0,1,3.397929
1.0,1,3.400544
1.0,1,3.403103
1.0,1,3.405682
1.0,1,3.408329
1.0,1,3.410885
1.0,1,3.413451
1.0,1,3.415997
1.0,1,3.418615
1.0,1,3.421212
1.0,1,3.423758
1.0,1,3.426316
1.0,1,3.428943
1.0,1,3.43153
1.0,1,3.434099
1.0,1,3.436662
1.0,1,3.439255
1.0,1,3.441848
1.0,1,3.444421
1.0,1,3.447069
1.0,1,3.449645
1.0,1,3.452171
1.0,1,3.454734
1.0,1,3.457324
1.0,1,3.459855
1.0,1,3.462322
1.0,1,3.464862
1.0,1,3.467391
1.0,1,3.469885
1.0,1,3.472468
1.0,1,3.474957
1.0,1,3.477535
1.0,1,3.480464
1.0,1,3.482946
1.0,1,3.48549
1.0,1,3.48799
1.0,1,3.490521
1.0,1,3.493089
1.0,1,3.495673
1.0,1,3.498565
1.0,1,3.501379
1.0,1,3.503854
1.0,1,3.506316
1.0,1,3.508805
1.0,1,3.511239
1.0,1,3.513703
1.0,1,3.516156
1.0,1,3.518664
1.0,1,3.521127
1.0,1,3.523561
1.0,1,3.525989
1.0,1,3.528482
1.0,1,3.530959
1.0,1,3.533398
1.0,1,3.535836
1.0,1,3.538348
1.0,1,3.540794
1.0,1,3.543226
1.0,1,3.545685
1.0,1,3.548169
1.0,1,3.550665
1.0,1,3.553114
1.0,1,3.555544
1.0,1,3.558042
1.0,1,3.560504
1.0,1,3.56295
1.0,1,3.565414
1.0,1,3.567909
1.0,1,3.570377
1.0,1,3.572832
1.0,1,3.575269
1.0,1,3.577778
1.0,1,3.580272
1.0,1,3.582738
1.0,1,3.585197
1.0,1,3.587667
1.0,1,3.590158
1.0,1,3.592627
1.0,1,3.595218
1.0,1,3.597723
1.0,1,3.600178
1.0,1,3.602557
1.0,1,3.605069
1.0,1,3.607563
1.0,1,3.610121
1.0,1,3.612826
1.0,1,3.615394
1.0,1,3.617954
1.0,1,3.62056
1.0,1,3.623091
1.0,1,3.62563
1.0,1,3.628098
1.0,1,3.63055
1.0,1,3.633018
1.0,1,3.635504
1.0,1,3.637928
1.0,1,3.640512
1.0,1,3.64303
1.0,1,3.645623
1.0,1,3.648136
1.0,1,3.650858
1.0,1,3.653512
1.0,1,3.656147
1.0,1,3.658793
1.0,1,3.661454
1.0,1,3.664084
1.0,1,3.666706
1.0,1,3.669271
1.0,1,3.671819
1.0,1,3.674369
1.0,1,3.67691
1.0,1,3.679386
1.0,1,3.682503
1.0,1,3.685925
1.0,1,3.688628
1.0,1,3.691565
1.0,1,3.694152
1.0,1,3.696606
1.0,1,3.699013
1.0,1,3.701457
1.0,1,3.703887
1.0,1,3.70632
1.0,1,3.708754
1.0,1,3.711166
1.0,1,3.713638
1.0,1,3.716052
1.0,1,3.718455
1.0,1,3.720872
1.0,1,3.723277
1.0,1,3.725695
1.0,1,3.728086
1.0,1,3.730517
1.0,1,3.732944
1.0,1,3.735443
1.0,1,3.738135
1.0,1,3.740537
1.0,1,3.742968
1.0,1,3.745364
1.0,1,3.747773
1.0,1,3.750265
1.0,1,3.752686
1.0,1,3.755075
1.0,1,3.757502
1.0,1,3.75991
1.0,1,3.762361
1.0,1,3.764817
1.0,1,3.76727
1.0,1,3.769686
1.0,1,3.772094
1.0,1,3.774546
1.0,1,3.776972
1.0,1,3.779379
1.0,1,3.781799
1.0,1,3.78418
1.0,1,3.786678
1.0,1,3.789102
1.0,1,3.791495
1.0,1,3.793934
1.0,1,3.79633
1.0,1,3.798756
1.0,1,3.801175
1.0,1,3.803566
1.0,1,3.805972
1.0,1,3.808411
1.0,1,3.810834
1.0,1,3.813261
1.0,1,3.815839
1.0,1,3.818594
1.0,1,3.822065
1.0,1,3.824898
1.0,1,3.827502
1.0,1,3.830096
1.0,1,3.832607
1.0,1,3.835151
1.0,1,3.837773
1.0,1,3.840434
1.0,1,3.842947
1.0,1,3.84558
1.0,1,3.84809
1.0,1,3.850741
1.0,1,3.853301
1.0,1,3.855856
1.0,1,3.85851
1.0,1,3.861236
1.0,1,3.863765
1.0,1,3.86639
1.0,1,3.868921
1.0,1,3.871627
1.0,1,3.874295
1.0,1,3.876912
1.0,1,3.879432
1.0,1,3.882036
1.0,1,3.884709
1.0,1,3.887352
1.0,1,3.88993
1.0,1,3.892312
1.0,1,3.89476
1.0,1,3.89719
1.0,1,3.899669
1.0,1,3.902155
1.0,1,3.904662
1.0,1,3.907214
1.0,1,3.909759
1.0,1,3.912202
1.0,1,3.914733
1.0,1,3.917237
1.0,1,3.919744
1.0,1,3.922199
1.0,1,3.924723
1.0,1,3.927325
1.0,1,3.929899
1.0,1,3.932397
1.0,1,3.934915
1.0,1,3.937413
1.0,1,3.93999
1.0,1,3.942445
1.0,1,3.944925
1.0,1,3.94735
1.0,1,3.949853
1.0,1,3.952271
1.0,1,3.954731
1.0,1,3.957178
1.0,1,3.959636
1.0,1,3.962102
1.0,1,3.964581
1.0,1,3.967019
1.0,1,3.96952
1.0,1,3.971973
1.0,1,3.974486
1.0,1,3.976982
1.0,1,3.979443
1.0,1,3.981886
1.0,1,3.984342
1.0,1,3.986778
1.0,1,3.989255
1.0,1,3.991744
1.0,1,3.994222
1.0,1,3.996632
1.0,1,3.999048
1.0,1,4.001495
1.0,1,4.003911
1.0,1,4.006338
1.0,1,4.008752
1.0,1,4.011159
1.0,1,4.013597
1.0,1,4.016
1.0,1,4.018416
1.0,1,4.020843
1.0,1,4.023243
1.0,1,4.025674
1.0,1,4.028065
1.0,1,4.030486
1.0,1,4.032904
1.0,1,4.035268
1.0,1,4.037715
1.0,1,4.040129
1.0,1,4.042646
1.0,1,4.045062
1.0,1,4.047493
1.0,1,4.04996
1.0,1,4.052411
1.0,1,4.054827
1.0,1,4.057259
1.0,1,4.059704
1.0,1,4.062085
1.0,1,4.064491
1.0,1,4.066922
1.0,1,4.069345
1.0,1,4.071753
1.0,1,4.074182
1.0,1,4.076617
1.0,1,4.079013
1.0,1,4.081446
1.0,1,4.083851
1.0,1,4.086257
1.0,1,4.088712
1.0,1,4.09109
1.0,1,4.094017
1.0,1,4.096445
1.0,1,4.098864
1.0,1,4.101347
1.0,1,4.103798
1.0,1,4.106332
1.0,1,4.108857
1.0,1,4.111331
1.0,1,4.113739
1.0,1,4.116189
1.0,1,4.118627
1.0,1,4.121176
1.0,1,4.123592
1.0,1,4.126033
1.0,1,4.128567
1.0,1,4.131139
1.0,1,4.133584
1.0,1,4.136199
1.0,1,4.138638
1.0,1,4.141181
1.0,1,4.143702
1.0,1,4.146334
1.0,1,4.148815
1.0,1,4.151341
1.0,1,4.1538
1.0,1,4.156253
1.0,1,4.158783
1.0,1,4.161323
1.0,1,4.163742
1.0,1,4.166265
1.0,1,4.168729
1.0,1,4.171221
1.0,1,4.173699
1.0,1,4.176132
1.0,1,4.178606
1.0,1,4.181066
1.0,1,4.18351
1.0,1,4.185956
1.0,1,4.188453
1.0,1,4.190889
1.0,1,4.193518
1.0,1,4.19597
1.0,1,4.198412
1.0,1,4.200906
1.0,1,4.203309
1.0,1,4.20575
1.0,1,4.208133
1.0,1,4.21067
1.0,1,4.213095
1.0,1,4.215699
1.0,1,4.218185
1.0,1,4.220725
1.0,1,4.223256
1.0,1,4.22577
1.0,1,4.22826
1.0,1,4.23087
1.0,1,4.233387
1.0,1,4.235861
1.0,1,4.238347
1.0,1,4.240767
1.0,1,4.243218
1.0,1,4.24577
1.0,1,4.248209
1.0,1,4.250754
1.0,1,4.253328
1.0,1,4.255802
1.0,1,4.258377
1.0,1,4.260872
1.0,1,4.263295
1.0,1,4.265757
1.0,1,4.268214
1.0,1,4.270663
1.0,1,4.273111
1.0,1,4.275585
1.0,1,4.278056
1.0,1,4.280507
1.0,1,4.282984
1.0,1,4.285488
1.0,1,4.287968
1.0,1,4.290475
1.0,1,4.29295
1.0,1,4.296284
1.0,1,4.298728
1.0,1,4.301137
1.0,1,4.303504
1.0,1,4.305972
1.0,1,4.308508
1.0,1,4.310941
1.0,1,4.313404
1.0,1,4.315833
1.0,1,4.318301
1.0,1,4.320767
1.0,1,4.323216
1.0,1,4.325817
1.0,1,4.328414
1.0,1,4.330996
1.0,1,4.333448
1.0,1,4.3359
1.0,1,4.338401
1.0,1,4.340894
1.0,1,4.343379
1.0,1,4.345851
1.0,1,4.348388
1.0,1,4.350817
1.0,1,4.353283
1.0,1,4.355711
1.0,1,4.358158
1.0,1,4.360649
1.0,1,4.363056
1.0,1,4.366121
1.0,1,4.369305
1.0,1,4.371998
1.0,1,4.374629
1.0,1,4.377164
1.0,1,4.379637
1.0,1,4.382146
1.0,1,4.384625
1.0,1,4.387085
1.0,1,4.389561
1.0,1,4.392007
1.0,1,4.394467
1.0,1,4.396971
1.0,1,4.399443
1.0,1,4.401927
1.0,1,4.404406
1.0,1,4.406882
1.0,1,4.409368
1.0,1,4.411818
1.0,1,4.414309
1.0,1,4.416823
1.0,1,4.419633
1.0,1,4.422159
1.0,1,4.424639
1.0,1,4.42709
1.0,1,4.429573
1.0,1,4.432041
1.0,1,4.43484
1.0,1,4.437342
1.0,1,4.439805
1.0,1,4.442293
1.0,1,4.44476
1.0,1,4.447227
1.0,1,4.449796
1.0,1,4.452284
1.0,1,4.454762
1.0,1,4.457235
1.0,1,4.459855
1.0,1,4.462425
1.0,1,4.465057
1.0,1,4.467732
1.0,1,4.470291
1.0,1,4.47281
1.0,1,4.475434
1.0,1,4.478498
1.0,1,4.481466
1.0,1,4.484404
1.0,1,4.48731
1.0,1,4.490332
1.0,1,4.493276
1.0,1,4.496211
1.0,1,4.499395
1.0,1,4.502484
1.0,1,4.505488
1.0,1,4.508479
1.0,1,4.51148
1.0,1,4.5172
1.0,1,4.520204
1.0,1,4.523124
1.0,1,4.526036
1.0,1,4.528953
1.0,1,4.531842
1.0,1,4.534794
1.0,1,4.537737
1.0,1,4.540576
1.0,1,4.543398
1.0,1,4.546263
1.0,1,4.549079
1.0,1,4.551772
1.0,1,4.554651
1.0,1,4.557551
1.0,1,4.560133
1.0,1,4.562608
1.0,1,4.565057
1.0,1,4.567482
1.0,1,4.569908
1.0,1,4.572324
1.0,1,4.574759
1.0,1,4.577156
1.0,1,4.579569
1.0,1,4.581961
1.0,1,4.584335
1.0,1,4.586758
1.0,1,4.589164
1.0,1,4.591572
1.0,1,4.593971
1.0,1,4.596392
1.0,1,4.59876
1.0,1,4.601197
1.0,1,4.603761
1.0,1,4.606184
1.0,1,4.608585
1.0,1,4.61097
1.0,1,4.61336
1.0,1,4.61575
1.0,1,4.618152
1.0,1,4.620553
1.0,1,4.622921
1.0,1,4.625327
1.0,1,4.627707
1.0,1,4.630091
1.0,1,4.632487
1.0,1,4.634861
1.0,1,4.637274
1.0,1,4.639662
1.0,1,4.642058
1.0,1,4.644471
1.0,1,4.646859
1.0,1,4.649281
1.0,1,4.651677
1.0,1,4.654109
1.0,1,4.656543
1.0,1,4.658933
1.0,1,4.661351
1.0,1,4.663749
1.0,1,4.666169
1.0,1,4.66859
1.0,1,4.670989
1.0,1,4.673408
1.0,1,4.675805
1.0,1,4.67822
1.0,1,4.680634
1.0,1,4.683039
1.0,1,4.685466
1.0,1,4.687857
1.0,1,4.690382
1.0,1,4.694106
1.0,1,4.697356
1.0,1,4.700067
1.0,1,4.702666
1.0,1,4.705412
1.0,1,4.707794
1.0,1,4.710189
1.0,1,4.712616
1.0,1,4.71503
1.0,1,4.717483
1.0,1,4.719897
1.0,1,4.722334
1.0,1,4.724806
1.0,1,4.727241
1.0,1,4.729678
1.0,1,4.732188
1.0,1,4.73463
1.0,1,4.737072
1.0,1,4.739484
1.0,1,4.741904
1.0,1,4.74429
1.0,1,4.746727
1.0,1,4.749161
1.0,1,4.75157
1.0,1,4.753981
1.0,1,4.756405
1.0,1,4.758815
1.0,1,4.76124
1.0,1,4.763653
1.0,1,4.766093
1.0,1,4.768506
1.0,1,4.770908
1.0,1,4.773329
1.0,1,4.775741
1.0,1,4.778167
1.0,1,4.780574
1.0,1,4.782991
1.0,1,4.785424
1.0,1,4.787838
1.0,1,4.790248
1.0,1,4.792666
1.0,1,4.795035
1.0,1,4.797485
1.0,1,4.799892
1.0,1,4.80232
1.0,1,4.804741
1.0,1,4.807549
1.0,1,4.810001
1.0,1,4.812633
1.0,1,4.815082
1.0,1,4.817648
1.0,1,4.82017
1.0,1,4.822633
1.0,1,4.82514
1.0,1,4.827553
1.0,1,4.829988
1.0,1,4.832428
1.0,1,4.834868
1.0,1,4.837312
1.0,1,4.839784
1.0,1,4.842201
1.0,1,4.844707
1.0,1,4.847146
1.0,1,4.849667
1.0,1,4.852102
1.0,1,4.854551
1.0,1,4.857073
1.0,1,4.859516
1.0,1,4.861961
1.0,1,4.864514
1.0,1,4.866966
1.0,1,4.869399
1.0,1,4.871819
1.0,1,4.8743
1.0,1,4.876734
1.0,1,4.87917
1.0,1,4.881609
1.0,1,4.884084
1.0,1,4.886552
1.0,1,4.888989
1.0,1,4.891425
1.0,1,4.89392
1.0,1,4.896347
1.0,1,4.898842
1.0,1,4.901359
1.0,1,4.903831
1.0,1,4.906323
1.0,1,4.90877
1.0,1,4.911214
1.0,1,4.913691
1.0,1,4.916141
1.0,1,4.918561
1.0,1,4.92103
1.0,1,4.92347
1.0,1,4.926043
1.0,1,4.928606
1.0,1,4.931141
1.0,1,4.933633
1.0,1,4.936116
1.0,1,4.938576
1.0,1,4.941074
1.0,1,4.943553
1.0,1,4.945936
1.0,1,4.948309
1.0,1,4.950725
1.0,1,4.953113
1.0,1,4.955472
1.0,1,4.957922
1.0,1,4.960336
1.0,1,4.962747
1.0,1,4.965225
1.0,1,4.967532
1.0,1,4.969917
1.0,1,4.97228
1.0,1,4.974648
1.0,1,4.977026
1.0,1,4.979425
1.0,1,4.981766
1.0,1,4.984141
1.0,1,4.986491
1.0,1,4.988917
1.0,1,4.991281
1.0,1,4.993639
1.0,1,4.996005
1.0,1,4.998398
1.0,1,5.000771
1.0,1,5.003131
1.0,1,5.005534
1.0,1,5.007941
1.0,1,5.010394
1.0,1,5.012851
1.0,1,5.015267
1.0,1,5.017676
1.0,1,5.020861
1.0,1,5.023263
1.0,1,5.025674
1.0,1,5.028699
1.0,1,5.031184
1.0,1,5.03359
1.0,1,5.035947
1.0,1,5.038327
1.0,1,5.040696
1.0,1,5.043066
1.0,1,5.04541
1.0,1,5.047788
1.0,1,5.05018
1.0,1,5.052575
1.0,1,5.054935
1.0,1,5.057333
1.0,1,5.0597
1.0,1,5.06235
1.0,1,5.064736
1.0,1,5.067135
1.0,1,5.069521
1.0,1,5.071946
1.0,1,5.074472
1.0,1,5.076876
1.0,1,5.079249
1.0,1,5.081636
1.0,1,5.084111
1.0,1,5.086539
1.0,1,5.088945
1.0,1,5.091335
1.0,1,5.093744
1.0,1,5.096121
1.0,1,5.098514
1.0,1,5.100922
1.0,1,5.103303
1.0,1,5.105701
1.0,1,5.108069
1.0,1,5.110562
1.0,1,5.11301
1.0,1,5.115551
1.0,1,5.117967
1.0,1,5.120282
1.0,1,5.122713
1.0,1,5.125114
1.0,1,5.127473
1.0,1,5.129871
1.0,1,5.132235
1.0,1,5.134614
1.0,1,5.137007
1.0,1,5.139373
1.0,1,5.141754
1.0,1,5.144115
1.0,1,5.146499
1.0,1,5.148886
1.0,1,5.151253
1.0,1,5.153635
1.0,1,5.155993
1.0,1,5.15837
1.0,1,5.16075
1.0,1,5.163095
1.0,1,5.165498
1.0,1,5.167862
1.0,1,5.170233
1.0,1,5.172608
1.0,1,5.174955
1.0,1,5.177333
1.0,1,5.179647
1.0,1,5.182023
1.0,1,5.184462
1.0,1,5.186832
1.0,1,5.189217
1.0,1,5.191549
1.0,1,5.193974
1.0,1,5.196319
1.0,1,5.198728
1.0,1,5.201111
1.0,1,5.203476
1.0,1,5.205869
1.0,1,5.208249
1.0,1,5.210625
1.0,1,5.21301
1.0,1,5.215512
1.0,1,5.217942
1.0,1,5.220336
1.0,1,5.222764
1.0,1,5.225185
1.0,1,5.227602
1.0,1,5.230083
1.0,1,5.23248
1.0,1,5.234894
1.0,1,5.237377
1.0,1,5.239777
1.0,1,5.242191
1.0,1,5.244608
1.0,1,5.247
1.0,1,5.249433
1.0,1,5.251873
1.0,1,5.254266
1.0,1,5.256694
1.0,1,5.259043
1.0,1,5.261454
1.0,1,5.263806
1.0,1,5.266209
1.0,1,5.268715
1.0,1,5.271077
1.0,1,5.273482
1.0,1,5.27584
1.0,1,5.278236
1.0,1,5.28062
1.0,1,5.282995
1.0,1,5.285378
1.0,1,5.2878
1.0,1,5.290194
1.0,1,5.292587
1.0,1,5.294957
1.0,1,5.297356
1.0,1,5.299735
1.0,1,5.302127
1.0,1,5.304521
1.0,1,5.306878
1.0,1,5.309278
1.0,1,5.311646
1.0,1,5.314025
1.0,1,5.316417
1.0,1,5.318794
1.0,1,5.32119
1.0,1,5.323553
1.0,1,5.325963
1.0,1,5.328355
1.0,1,5.33076
1.0,1,5.333156
1.0,1,5.335525
1.0,1,5.33792
1.0,1,5.340299
1.0,1,5.342679
1.0,1,5.345068
1.0,1,5.347435
1.0,1,5.349827
1.0,1,5.352185
1.0,1,5.354584
1.0,1,5.35697
1.0,1,5.359337
1.0,1,5.361727
1.0,1,5.364094
1.0,1,5.366925
1.0,1,5.369617
1.0,1,5.372076
1.0,1,5.374547
1.0,1,5.377057
1.0,1,5.37947
1.0,1,5.381879
1.0,1,5.384283
1.0,1,5.386695
1.0,1,5.389072
1.0,1,5.39146
1.0,1,5.393841
1.0,1,5.396203
1.0,1,5.398621
1.0,1,5.400997
1.0,1,5.403367
1.0,1,5.405753
1.0,1,5.408133
1.0,1,5.410525
1.0,1,5.41291
1.0,1,5.415319
1.0,1,5.4186
1.0,1,5.421198
1.0,1,5.423845
1.0,1,5.426457
1.0,1,5.429113
1.0,1,5.431708
1.0,1,5.434231
1.0,1,5.436916
1.0,1,5.439408
1.0,1,5.441994
1.0,1,5.444747
1.0,1,5.4475
1.0,1,5.45025
1.0,1,5.452934
1.0,1,5.455431
1.0,1,5.45805
1.0,1,5.46054
1.0,1,5.462989
1.0,1,5.465597
1.0,1,5.468045
1.0,1,5.470514
1.0,1,5.473098
1.0,1,5.475634
1.0,1,5.478057
1.0,1,5.480651
1.0,1,5.483095
1.0,1,5.485549
1.0,1,5.488019
1.0,1,5.490446
1.0,1,5.493002
1.0,1,5.495434
1.0,1,5.497868
1.0,1,5.50039
1.0,1,5.502788
1.0,1,5.505255
1.0,1,5.507653
1.0,1,5.510176
1.0,1,5.512615
1.0,1,5.515018
1.0,1,5.51817
1.0,1,5.521031
1.0,1,5.524277
1.0,1,5.527544
1.0,1,5.530801
1.0,1,5.534084
1.0,1,5.537364
1.0,1,5.540611
1.0,1,5.543871
1.0,1,5.547153
1.0,1,5.550412
1.0,1,5.553725
1.0,1,5.557065
1.0,1,5.560358
1.0,1,5.56365
1.0,1,5.56699
1.0,1,5.570315
1.0,1,5.573574
1.0,1,5.576912
1.0,1,5.580173
1.0,1,5.583174
1.0,1,5.601155
1.0,1,5.604477
1.0,1,5.607419
1.0,1,5.610729
1.0,1,5.614146
1.0,1,5.616661
1.0,1,5.619138
1.0,1,5.621634
1.0,1,5.624186
1.0,1,5.626845
1.0,1,5.629877
1.0,1,5.632772
1.0,1,5.635488
1.0,1,5.638297
1.0,1,5.641527
