#{"t_start": 1626876523.2384331, "env_id": "CartPole-v1"}
r,l,t
1.0,1,3.302074
1.0,1,3.30444
1.0,1,3.306892
1.0,1,3.309297
1.0,1,3.311657
1.0,1,3.31406
1.0,1,3.316422
1.0,1,3.318842
1.0,1,3.322058
1.0,1,3.324588
1.0,1,3.327106
1.0,1,3.329594
1.0,1,3.33205
1.0,1,3.33462
1.0,1,3.337104
1.0,1,3.339561
1.0,1,3.342082
1.0,1,3.344547
1.0,1,3.347036
1.0,1,3.349901
1.0,1,3.352749
1.0,1,3.355584
1.0,1,3.358526
1.0,1,3.361409
1.0,1,3.364268
1.0,1,3.36701
1.0,1,3.369901
1.0,1,3.372899
1.0,1,3.375677
1.0,1,3.378603
1.0,1,3.381417
1.0,1,3.384068
1.0,1,3.386978
1.0,1,3.389914
1.0,1,3.392685
1.0,1,3.395511
1.0,1,3.398328
1.0,1,3.401159
1.0,1,3.404002
1.0,1,3.406973
1.0,1,3.409967
1.0,1,3.413143
1.0,1,3.416089
1.0,1,3.419155
1.0,1,3.422065
1.0,1,3.424876
1.0,1,3.427747
1.0,1,3.430576
1.0,1,3.433459
1.0,1,3.436274
1.0,1,3.439217
1.0,1,3.44214
1.0,1,3.445097
1.0,1,3.448003
1.0,1,3.450962
1.0,1,3.453853
1.0,1,3.456742
1.0,1,3.459618
1.0,1,3.46257
1.0,1,3.465552
1.0,1,3.468459
1.0,1,3.471353
1.0,1,3.474187
1.0,1,3.477106
1.0,1,3.479948
1.0,1,3.482768
1.0,1,3.485593
1.0,1,3.488466
1.0,1,3.491345
1.0,1,3.494211
1.0,1,3.496986
1.0,1,3.499497
1.0,1,3.50208
1.0,1,3.504688
1.0,1,3.507252
1.0,1,3.509796
1.0,1,3.51237
1.0,1,3.514904
1.0,1,3.517442
1.0,1,3.519936
1.0,1,3.522546
1.0,1,3.525009
1.0,1,3.527439
1.0,1,3.52989
1.0,1,3.532311
1.0,1,3.534749
1.0,1,3.537179
1.0,1,3.539597
1.0,1,3.542019
1.0,1,3.54444
1.0,1,3.546899
1.0,1,3.549302
1.0,1,3.551715
1.0,1,3.554151
1.0,1,3.55657
1.0,1,3.559
1.0,1,3.561416
1.0,1,3.563812
1.0,1,3.566262
1.0,1,3.568664
1.0,1,3.571065
1.0,1,3.573634
1.0,1,3.576318
1.0,1,3.578955
1.0,1,3.581565
1.0,1,3.584138
1.0,1,3.58673
1.0,1,3.589302
1.0,1,3.591852
1.0,1,3.594424
1.0,1,3.596988
1.0,1,3.59955
1.0,1,3.602115
1.0,1,3.604761
1.0,1,3.607298
1.0,1,3.609952
1.0,1,3.6125
1.0,1,3.615076
1.0,1,3.617522
1.0,1,3.619939
1.0,1,3.622477
1.0,1,3.625054
1.0,1,3.627621
1.0,1,3.630047
1.0,1,3.632514
1.0,1,3.634947
1.0,1,3.637381
1.0,1,3.639781
1.0,1,3.642309
1.0,1,3.644767
1.0,1,3.647224
1.0,1,3.649711
1.0,1,3.652138
1.0,1,3.654581
1.0,1,3.657134
1.0,1,3.659606
1.0,1,3.662085
1.0,1,3.664529
1.0,1,3.667775
1.0,1,3.670283
1.0,1,3.672711
1.0,1,3.675111
1.0,1,3.677656
1.0,1,3.68094
1.0,1,3.683375
1.0,1,3.685937
1.0,1,3.68841
1.0,1,3.69096
1.0,1,3.693469
1.0,1,3.696018
1.0,1,3.698576
1.0,1,3.701095
1.0,1,3.703573
1.0,1,3.706118
1.0,1,3.708591
1.0,1,3.710968
1.0,1,3.713595
1.0,1,3.716092
1.0,1,3.718606
1.0,1,3.721137
1.0,1,3.723604
1.0,1,3.726281
1.0,1,3.729187
1.0,1,3.731658
1.0,1,3.734336
1.0,1,3.736861
1.0,1,3.739323
1.0,1,3.741937
1.0,1,3.744418
1.0,1,3.746994
1.0,1,3.749617
1.0,1,3.752161
1.0,1,3.754722
1.0,1,3.757276
1.0,1,3.759726
1.0,1,3.762381
1.0,1,3.764889
1.0,1,3.76738
1.0,1,3.769919
1.0,1,3.772453
1.0,1,3.774939
1.0,1,3.77754
1.0,1,3.780093
1.0,1,3.78269
1.0,1,3.785192
1.0,1,3.78779
1.0,1,3.790354
1.0,1,3.792928
1.0,1,3.795453
1.0,1,3.797919
1.0,1,3.800425
1.0,1,3.802924
1.0,1,3.805385
1.0,1,3.807841
1.0,1,3.810354
1.0,1,3.812841
1.0,1,3.815303
1.0,1,3.818116
1.0,1,3.821023
1.0,1,3.823724
1.0,1,3.826388
1.0,1,3.829071
1.0,1,3.831747
1.0,1,3.834331
1.0,1,3.836905
1.0,1,3.839513
1.0,1,3.842083
1.0,1,3.844673
1.0,1,3.847246
1.0,1,3.849892
1.0,1,3.852482
1.0,1,3.855063
1.0,1,3.857641
1.0,1,3.860286
1.0,1,3.862844
1.0,1,3.865411
1.0,1,3.867957
1.0,1,3.870576
1.0,1,3.87317
1.0,1,3.875718
1.0,1,3.878273
1.0,1,3.880904
1.0,1,3.883493
1.0,1,3.886059
1.0,1,3.888619
1.0,1,3.891216
1.0,1,3.893812
1.0,1,3.896356
1.0,1,3.898927
1.0,1,3.901577
1.0,1,3.904091
1.0,1,3.90666
1.0,1,3.909251
1.0,1,3.911788
1.0,1,3.914284
1.0,1,3.916827
1.0,1,3.919353
1.0,1,3.921852
1.0,1,3.924409
1.0,1,3.926924
1.0,1,3.929472
1.0,1,3.932382
1.0,1,3.934927
1.0,1,3.937396
1.0,1,3.939971
1.0,1,3.942429
1.0,1,3.944973
1.0,1,3.947731
1.0,1,3.950478
1.0,1,3.953455
1.0,1,3.955922
1.0,1,3.958389
1.0,1,3.960874
1.0,1,3.963286
1.0,1,3.965768
1.0,1,3.968208
1.0,1,3.970725
1.0,1,3.973198
1.0,1,3.975635
1.0,1,3.978078
1.0,1,3.980596
1.0,1,3.983035
1.0,1,3.985503
1.0,1,3.98793
1.0,1,3.990456
1.0,1,3.992899
1.0,1,3.995329
1.0,1,3.997784
1.0,1,4.000278
1.0,1,4.002768
1.0,1,4.005219
1.0,1,4.007646
1.0,1,4.010141
1.0,1,4.012607
1.0,1,4.015054
1.0,1,4.017517
1.0,1,4.020008
1.0,1,4.022478
1.0,1,4.024938
1.0,1,4.027374
1.0,1,4.029883
1.0,1,4.032356
1.0,1,4.034829
1.0,1,4.037287
1.0,1,4.039723
1.0,1,4.042247
1.0,1,4.044678
1.0,1,4.04732
1.0,1,4.049846
1.0,1,4.052265
1.0,1,4.054657
1.0,1,4.057161
1.0,1,4.059535
1.0,1,4.062167
1.0,1,4.064761
1.0,1,4.067364
1.0,1,4.07004
1.0,1,4.072501
1.0,1,4.075027
1.0,1,4.077652
1.0,1,4.080039
1.0,1,4.082482
1.0,1,4.084962
1.0,1,4.087426
1.0,1,4.089898
1.0,1,4.092374
1.0,1,4.094945
1.0,1,4.097595
1.0,1,4.100058
1.0,1,4.102738
1.0,1,4.105426
1.0,1,4.108061
1.0,1,4.110705
1.0,1,4.113369
1.0,1,4.115996
1.0,1,4.118626
1.0,1,4.121187
1.0,1,4.123736
1.0,1,4.126281
1.0,1,4.128822
1.0,1,4.131334
1.0,1,4.134432
1.0,1,4.137891
1.0,1,4.140669
1.0,1,4.143651
1.0,1,4.146169
1.0,1,4.148606
1.0,1,4.15103
1.0,1,4.153477
1.0,1,4.155906
1.0,1,4.158342
1.0,1,4.160771
1.0,1,4.16318
1.0,1,4.165656
1.0,1,4.168049
1.0,1,4.170473
1.0,1,4.172892
1.0,1,4.175302
1.0,1,4.177715
1.0,1,4.180104
1.0,1,4.182531
1.0,1,4.184962
1.0,1,4.187374
1.0,1,4.190156
1.0,1,4.192591
1.0,1,4.19501
1.0,1,4.197439
1.0,1,4.199841
1.0,1,4.202274
1.0,1,4.204684
1.0,1,4.207111
1.0,1,4.209533
1.0,1,4.211933
1.0,1,4.214408
1.0,1,4.216855
1.0,1,4.219315
1.0,1,4.221717
1.0,1,4.224127
1.0,1,4.226595
1.0,1,4.229015
1.0,1,4.231416
1.0,1,4.233836
1.0,1,4.236248
1.0,1,4.238724
1.0,1,4.241131
1.0,1,4.243515
1.0,1,4.245955
1.0,1,4.24835
1.0,1,4.25078
1.0,1,4.253198
1.0,1,4.255583
1.0,1,4.258023
1.0,1,4.260484
1.0,1,4.262914
1.0,1,4.265341
1.0,1,4.26792
1.0,1,4.270545
1.0,1,4.273979
1.0,1,4.27681
1.0,1,4.279415
1.0,1,4.281984
1.0,1,4.284493
1.0,1,4.287033
1.0,1,4.289704
1.0,1,4.29233
1.0,1,4.294915
1.0,1,4.297497
1.0,1,4.300051
1.0,1,4.302664
1.0,1,4.305265
1.0,1,4.307793
1.0,1,4.310472
1.0,1,4.313151
1.0,1,4.315724
1.0,1,4.318317
1.0,1,4.320883
1.0,1,4.323544
1.0,1,4.326255
1.0,1,4.328829
1.0,1,4.331389
1.0,1,4.333955
1.0,1,4.336665
1.0,1,4.339318
1.0,1,4.342011
1.0,1,4.344395
1.0,1,4.34684
1.0,1,4.349256
1.0,1,4.351752
1.0,1,4.354231
1.0,1,4.356745
1.0,1,4.359288
1.0,1,4.361824
1.0,1,4.364287
1.0,1,4.366805
1.0,1,4.369319
1.0,1,4.371802
1.0,1,4.374285
1.0,1,4.376801
1.0,1,4.379405
1.0,1,4.381976
1.0,1,4.384435
1.0,1,4.386997
1.0,1,4.389497
1.0,1,4.392071
1.0,1,4.394528
1.0,1,4.397009
1.0,1,4.399427
1.0,1,4.40194
1.0,1,4.404365
1.0,1,4.406817
1.0,1,4.409261
1.0,1,4.411717
1.0,1,4.414182
1.0,1,4.416661
1.0,1,4.419098
1.0,1,4.421604
1.0,1,4.42406
1.0,1,4.426579
1.0,1,4.42905
1.0,1,4.431545
1.0,1,4.433974
1.0,1,4.436427
1.0,1,4.438856
1.0,1,4.441406
1.0,1,4.443814
1.0,1,4.446292
1.0,1,4.448703
1.0,1,4.451136
1.0,1,4.453556
1.0,1,4.455938
1.0,1,4.458373
1.0,1,4.460785
1.0,1,4.463195
1.0,1,4.46565
1.0,1,4.468035
1.0,1,4.470448
1.0,1,4.472874
1.0,1,4.475281
1.0,1,4.477714
1.0,1,4.480103
1.0,1,4.482538
1.0,1,4.484937
1.0,1,4.487334
1.0,1,4.489753
1.0,1,4.492131
1.0,1,4.494676
1.0,1,4.497063
1.0,1,4.499521
1.0,1,4.501966
1.0,1,4.504405
1.0,1,4.506842
1.0,1,4.50927
1.0,1,4.511683
1.0,1,4.514084
1.0,1,4.516501
1.0,1,4.518949
1.0,1,4.521359
1.0,1,4.523763
1.0,1,4.526194
1.0,1,4.528608
1.0,1,4.531047
1.0,1,4.533447
1.0,1,4.535863
1.0,1,4.538294
1.0,1,4.540721
1.0,1,4.543153
1.0,1,4.546093
1.0,1,4.548469
1.0,1,4.550884
1.0,1,4.553398
1.0,1,4.555843
1.0,1,4.558349
1.0,1,4.560899
1.0,1,4.563369
1.0,1,4.565782
1.0,1,4.568234
1.0,1,4.570666
1.0,1,4.573227
1.0,1,4.575656
1.0,1,4.57807
1.0,1,4.580607
1.0,1,4.583174
1.0,1,4.585622
1.0,1,4.588224
1.0,1,4.590677
1.0,1,4.593224
1.0,1,4.595618
1.0,1,4.598325
1.0,1,4.600867
1.0,1,4.603339
1.0,1,4.605829
1.0,1,4.608296
1.0,1,4.610815
1.0,1,4.61334
1.0,1,4.615775
1.0,1,4.618303
1.0,1,4.620767
1.0,1,4.623254
1.0,1,4.625742
1.0,1,4.628174
1.0,1,4.630637
1.0,1,4.63311
1.0,1,4.635549
1.0,1,4.638016
1.0,1,4.640463
1.0,1,4.642927
1.0,1,4.645536
1.0,1,4.64801
1.0,1,4.650445
1.0,1,4.652942
1.0,1,4.655344
1.0,1,4.657808
1.0,1,4.660155
1.0,1,4.662708
1.0,1,4.665163
1.0,1,4.667748
1.0,1,4.670224
1.0,1,4.672723
1.0,1,4.67529
1.0,1,4.677806
1.0,1,4.680302
1.0,1,4.682916
1.0,1,4.685437
1.0,1,4.687866
1.0,1,4.690383
1.0,1,4.692809
1.0,1,4.695264
1.0,1,4.69779
1.0,1,4.70025
1.0,1,4.702792
1.0,1,4.705389
1.0,1,4.707849
1.0,1,4.710414
1.0,1,4.712919
1.0,1,4.715335
1.0,1,4.717816
1.0,1,4.720248
1.0,1,4.722703
1.0,1,4.725148
1.0,1,4.727645
1.0,1,4.730091
1.0,1,4.732523
1.0,1,4.735023
1.0,1,4.737534
1.0,1,4.739994
1.0,1,4.742511
1.0,1,4.744986
1.0,1,4.748356
1.0,1,4.750793
1.0,1,4.753245
1.0,1,4.755559
1.0,1,4.758047
1.0,1,4.760517
1.0,1,4.76303
1.0,1,4.765465
1.0,1,4.7679
1.0,1,4.770381
1.0,1,4.772828
1.0,1,4.775286
1.0,1,4.777825
1.0,1,4.780414
1.0,1,4.783021
1.0,1,4.785446
1.0,1,4.787907
1.0,1,4.790411
1.0,1,4.792896
1.0,1,4.795383
1.0,1,4.797879
1.0,1,4.800364
1.0,1,4.802824
1.0,1,4.805299
1.0,1,4.807707
1.0,1,4.810165
1.0,1,4.812652
1.0,1,4.815069
1.0,1,4.818005
1.0,1,4.821391
1.0,1,4.824067
1.0,1,4.82669
1.0,1,4.829228
1.0,1,4.831705
1.0,1,4.834219
1.0,1,4.836672
1.0,1,4.839148
1.0,1,4.841631
1.0,1,4.844072
1.0,1,4.846496
1.0,1,4.849051
1.0,1,4.851516
1.0,1,4.853994
1.0,1,4.856444
1.0,1,4.858948
1.0,1,4.861432
1.0,1,4.863884
1.0,1,4.86637
1.0,1,4.868897
1.0,1,4.871716
1.0,1,4.874237
1.0,1,4.876689
1.0,1,4.879169
1.0,1,4.881654
1.0,1,4.884117
1.0,1,4.886923
1.0,1,4.889423
1.0,1,4.891886
1.0,1,4.894371
1.0,1,4.896856
1.0,1,4.899305
1.0,1,4.901819
1.0,1,4.904363
1.0,1,4.906832
1.0,1,4.90931
1.0,1,4.911835
1.0,1,4.914493
1.0,1,4.917042
1.0,1,4.919774
1.0,1,4.922299
1.0,1,4.924849
1.0,1,4.927478
1.0,1,4.930416
1.0,1,4.933385
1.0,1,4.936304
1.0,1,4.939121
1.0,1,4.942106
1.0,1,4.945062
1.0,1,4.948
1.0,1,4.951101
1.0,1,4.954268
1.0,1,4.957296
1.0,1,4.960307
1.0,1,4.963269
1.0,1,4.969145
1.0,1,4.9721
1.0,1,4.975051
1.0,1,4.978025
1.0,1,4.980934
1.0,1,4.983807
1.0,1,4.986692
1.0,1,4.989648
1.0,1,4.992506
1.0,1,4.995476
1.0,1,4.998338
1.0,1,5.001162
1.0,1,5.003838
1.0,1,5.006737
1.0,1,5.009614
1.0,1,5.012223
1.0,1,5.014698
1.0,1,5.017152
1.0,1,5.01957
1.0,1,5.021997
1.0,1,5.024411
1.0,1,5.02685
1.0,1,5.029244
1.0,1,5.031637
1.0,1,5.034088
1.0,1,5.036419
1.0,1,5.038861
1.0,1,5.041249
1.0,1,5.043608
1.0,1,5.04605
1.0,1,5.048426
1.0,1,5.050838
1.0,1,5.053239
1.0,1,5.055835
1.0,1,5.05826
1.0,1,5.060658
1.0,1,5.063046
1.0,1,5.065443
1.0,1,5.06782
1.0,1,5.070225
1.0,1,5.072613
1.0,1,5.074973
1.0,1,5.077399
1.0,1,5.079754
1.0,1,5.082166
1.0,1,5.084582
1.0,1,5.086933
1.0,1,5.089347
1.0,1,5.091745
1.0,1,5.094165
1.0,1,5.09655
1.0,1,5.098953
1.0,1,5.101368
1.0,1,5.103758
1.0,1,5.106192
1.0,1,5.108618
1.0,1,5.111018
1.0,1,5.113445
1.0,1,5.115827
1.0,1,5.118278
1.0,1,5.120668
1.0,1,5.12307
1.0,1,5.125495
1.0,1,5.127892
1.0,1,5.130302
1.0,1,5.132691
1.0,1,5.135123
1.0,1,5.137549
1.0,1,5.13993
1.0,1,5.142343
1.0,1,5.146048
1.0,1,5.149341
1.0,1,5.152082
1.0,1,5.154685
1.0,1,5.157482
1.0,1,5.159839
1.0,1,5.162292
1.0,1,5.164687
1.0,1,5.167144
1.0,1,5.169586
1.0,1,5.172002
1.0,1,5.174445
1.0,1,5.176915
1.0,1,5.179332
1.0,1,5.181783
1.0,1,5.18429
1.0,1,5.186735
1.0,1,5.189184
1.0,1,5.191587
1.0,1,5.194009
1.0,1,5.196402
1.0,1,5.198833
1.0,1,5.201274
1.0,1,5.203661
1.0,1,5.206085
1.0,1,5.208491
1.0,1,5.210917
1.0,1,5.213346
1.0,1,5.215756
1.0,1,5.218169
1.0,1,5.220606
1.0,1,5.223018
1.0,1,5.225438
1.0,1,5.227844
1.0,1,5.230273
1.0,1,5.232687
1.0,1,5.235096
1.0,1,5.237531
1.0,1,5.239924
1.0,1,5.242351
1.0,1,5.244741
1.0,1,5.247157
1.0,1,5.249586
1.0,1,5.251994
1.0,1,5.254424
1.0,1,5.256861
1.0,1,5.259504
1.0,1,5.261996
1.0,1,5.264607
1.0,1,5.267081
1.0,1,5.269656
1.0,1,5.272174
1.0,1,5.274631
1.0,1,5.277143
1.0,1,5.279551
1.0,1,5.281979
1.0,1,5.284406
1.0,1,5.28687
1.0,1,5.289292
1.0,1,5.291782
1.0,1,5.294197
1.0,1,5.296717
1.0,1,5.29915
1.0,1,5.301667
1.0,1,5.304088
1.0,1,5.30655
1.0,1,5.309067
1.0,1,5.311507
1.0,1,5.31396
1.0,1,5.316496
1.0,1,5.318956
1.0,1,5.321446
1.0,1,5.323823
1.0,1,5.326284
1.0,1,5.32875
1.0,1,5.331158
1.0,1,5.333604
1.0,1,5.336083
1.0,1,5.338545
1.0,1,5.340997
1.0,1,5.343424
1.0,1,5.345904
1.0,1,5.348344
1.0,1,5.350785
1.0,1,5.353278
1.0,1,5.355758
1.0,1,5.358271
1.0,1,5.360755
1.0,1,5.363201
1.0,1,5.365644
1.0,1,5.368099
1.0,1,5.370534
1.0,1,5.373019
1.0,1,5.375451
1.0,1,5.37807
1.0,1,5.38061
1.0,1,5.383183
1.0,1,5.385664
1.0,1,5.388158
1.0,1,5.390646
1.0,1,5.393147
1.0,1,5.395588
1.0,1,5.397985
1.0,1,5.400357
1.0,1,5.40277
1.0,1,5.405166
1.0,1,5.407515
1.0,1,5.409909
1.0,1,5.412333
1.0,1,5.414744
1.0,1,5.417193
1.0,1,5.419541
1.0,1,5.421925
1.0,1,5.424283
1.0,1,5.426655
1.0,1,5.429051
1.0,1,5.43139
1.0,1,5.433794
1.0,1,5.43612
1.0,1,5.438549
1.0,1,5.440929
1.0,1,5.44329
1.0,1,5.445683
1.0,1,5.448048
1.0,1,5.450462
1.0,1,5.452818
1.0,1,5.455186
1.0,1,5.457579
1.0,1,5.459945
1.0,1,5.462401
1.0,1,5.46483
1.0,1,5.467252
1.0,1,5.469688
1.0,1,5.472866
1.0,1,5.475266
1.0,1,5.477686
1.0,1,5.480703
1.0,1,5.483193
1.0,1,5.485607
1.0,1,5.487956
1.0,1,5.490318
1.0,1,5.492706
1.0,1,5.495092
1.0,1,5.497456
1.0,1,5.49985
1.0,1,5.502225
1.0,1,5.504628
1.0,1,5.506981
1.0,1,5.509407
1.0,1,5.511743
1.0,1,5.514405
1.0,1,5.516801
1.0,1,5.519202
1.0,1,5.521586
1.0,1,5.523962
1.0,1,5.526345
1.0,1,5.528885
1.0,1,5.531253
1.0,1,5.533654
1.0,1,5.536116
1.0,1,5.538546
1.0,1,5.540961
1.0,1,5.54333
1.0,1,5.54575
1.0,1,5.548125
1.0,1,5.550518
1.0,1,5.552939
1.0,1,5.555305
1.0,1,5.557706
1.0,1,5.560084
1.0,1,5.562474
1.0,1,5.565048
1.0,1,5.567605
1.0,1,5.569972
1.0,1,5.57233
1.0,1,5.574728
1.0,1,5.577117
1.0,1,5.579485
1.0,1,5.581883
1.0,1,5.58424
1.0,1,5.586628
1.0,1,5.589011
1.0,1,5.591383
1.0,1,5.593759
1.0,1,5.596122
1.0,1,5.598505
1.0,1,5.600898
1.0,1,5.60328
1.0,1,5.60565
1.0,1,5.608002
1.0,1,5.610379
1.0,1,5.612759
1.0,1,5.615109
1.0,1,5.617506
1.0,1,5.619877
1.0,1,5.622246
1.0,1,5.624611
1.0,1,5.626965
1.0,1,5.629349
1.0,1,5.631724
1.0,1,5.634089
1.0,1,5.636447
1.0,1,5.638839
1.0,1,5.641258
1.0,1,5.643594
1.0,1,5.645988
1.0,1,5.64833
1.0,1,5.650743
1.0,1,5.653134
1.0,1,5.655503
1.0,1,5.6579
1.0,1,5.660247
1.0,1,5.662637
1.0,1,5.665029
1.0,1,5.667522
1.0,1,5.669949
1.0,1,5.672342
1.0,1,5.674767
1.0,1,5.677189
1.0,1,5.679602
1.0,1,5.682121
1.0,1,5.684485
1.0,1,5.686925
1.0,1,5.689374
1.0,1,5.691785
1.0,1,5.694186
1.0,1,5.696614
1.0,1,5.699021
1.0,1,5.701431
1.0,1,5.703847
1.0,1,5.706295
1.0,1,5.708698
1.0,1,5.711094
1.0,1,5.713498
1.0,1,5.715872
1.0,1,5.718262
1.0,1,5.720755
1.0,1,5.723145
1.0,1,5.725527
1.0,1,5.727866
1.0,1,5.730282
1.0,1,5.732674
1.0,1,5.735009
1.0,1,5.737464
1.0,1,5.739848
1.0,1,5.742265
1.0,1,5.744628
1.0,1,5.747021
1.0,1,5.749395
1.0,1,5.751791
1.0,1,5.754176
1.0,1,5.756544
1.0,1,5.758914
1.0,1,5.761323
1.0,1,5.76369
1.0,1,5.766069
1.0,1,5.768451
1.0,1,5.770837
1.0,1,5.773251
1.0,1,5.775604
1.0,1,5.777988
1.0,1,5.780401
1.0,1,5.782804
1.0,1,5.785213
1.0,1,5.787566
1.0,1,5.789967
1.0,1,5.792343
1.0,1,5.794725
1.0,1,5.79713
1.0,1,5.79948
1.0,1,5.801894
1.0,1,5.804231
1.0,1,5.806631
1.0,1,5.809018
1.0,1,5.811385
1.0,1,5.813769
1.0,1,5.816105
1.0,1,5.81896
1.0,1,5.821657
1.0,1,5.824118
1.0,1,5.826587
1.0,1,5.829093
1.0,1,5.83152
1.0,1,5.833915
1.0,1,5.83633
1.0,1,5.838722
1.0,1,5.841117
1.0,1,5.843497
1.0,1,5.845888
1.0,1,5.848258
1.0,1,5.850666
1.0,1,5.853066
1.0,1,5.855415
1.0,1,5.857799
1.0,1,5.86018
1.0,1,5.862572
1.0,1,5.864967
1.0,1,5.867331
1.0,1,5.870581
1.0,1,5.873167
1.0,1,5.875862
1.0,1,5.878413
1.0,1,5.880988
1.0,1,5.883618
1.0,1,5.886173
1.0,1,5.888832
1.0,1,5.89137
1.0,1,5.893896
1.0,1,5.896688
1.0,1,5.899439
1.0,1,5.902234
1.0,1,5.904915
1.0,1,5.907406
1.0,1,5.910059
1.0,1,5.912507
1.0,1,5.914983
1.0,1,5.91759
1.0,1,5.920124
1.0,1,5.922597
1.0,1,5.925177
1.0,1,5.927686
1.0,1,5.930138
1.0,1,5.932729
1.0,1,5.935178
1.0,1,5.937628
1.0,1,5.940102
1.0,1,5.94253
1.0,1,5.945077
1.0,1,5.947515
1.0,1,5.949952
1.0,1,5.952462
1.0,1,5.954872
1.0,1,5.957342
1.0,1,5.959735
1.0,1,5.962256
1.0,1,5.964673
1.0,1,5.967095
1.0,1,5.970252
1.0,1,5.973122
1.0,1,5.976307
1.0,1,5.979523
1.0,1,5.982817
1.0,1,5.986095
1.0,1,5.989331
1.0,1,5.992618
1.0,1,5.995888
1.0,1,5.999147
1.0,1,6.002425
1.0,1,6.005738
1.0,1,6.009057
1.0,1,6.012371
1.0,1,6.015662
1.0,1,6.019
1.0,1,6.02242
1.0,1,6.025585
1.0,1,6.028923
1.0,1,6.032159
1.0,1,6.035187
1.0,1,6.05316
1.0,1,6.056473
1.0,1,6.059423
1.0,1,6.062713
1.0,1,6.066144
1.0,1,6.068693
1.0,1,6.07117
1.0,1,6.073697
1.0,1,6.076219
1.0,1,6.078861
1.0,1,6.081933
1.0,1,6.084869
1.0,1,6.087587
1.0,1,6.090404
1.0,1,6.093549
