#{"t_start": 1626876523.6311357, "env_id": "CartPole-v1"}
r,l,t
1.0,1,3.45471
1.0,1,3.457398
1.0,1,3.460005
1.0,1,3.462557
1.0,1,3.465102
1.0,1,3.467782
1.0,1,3.470327
1.0,1,3.472908
1.0,1,3.475448
1.0,1,3.478067
1.0,1,3.480676
1.0,1,3.483212
1.0,1,3.485768
1.0,1,3.488348
1.0,1,3.490975
1.0,1,3.493556
1.0,1,3.496116
1.0,1,3.498715
1.0,1,3.501296
1.0,1,3.503879
1.0,1,3.506505
1.0,1,3.509069
1.0,1,3.511594
1.0,1,3.514157
1.0,1,3.516748
1.0,1,3.519288
1.0,1,3.521807
1.0,1,3.524347
1.0,1,3.526876
1.0,1,3.52937
1.0,1,3.531953
1.0,1,3.534442
1.0,1,3.537003
1.0,1,3.539849
1.0,1,3.542389
1.0,1,3.544833
1.0,1,3.547471
1.0,1,3.54992
1.0,1,3.552489
1.0,1,3.555084
1.0,1,3.557992
1.0,1,3.5608
1.0,1,3.563282
1.0,1,3.565741
1.0,1,3.568237
1.0,1,3.570664
1.0,1,3.573131
1.0,1,3.575564
1.0,1,3.578084
1.0,1,3.580547
1.0,1,3.582997
1.0,1,3.585432
1.0,1,3.587957
1.0,1,3.590388
1.0,1,3.592862
1.0,1,3.595284
1.0,1,3.597803
1.0,1,3.600251
1.0,1,3.602691
1.0,1,3.60514
1.0,1,3.607631
1.0,1,3.610115
1.0,1,3.612571
1.0,1,3.615002
1.0,1,3.617496
1.0,1,3.619963
1.0,1,3.622405
1.0,1,3.624871
1.0,1,3.627364
1.0,1,3.629833
1.0,1,3.632288
1.0,1,3.634727
1.0,1,3.637233
1.0,1,3.639727
1.0,1,3.642226
1.0,1,3.644687
1.0,1,3.647166
1.0,1,3.649648
1.0,1,3.65206
1.0,1,3.654683
1.0,1,3.657185
1.0,1,3.659622
1.0,1,3.662013
1.0,1,3.664517
1.0,1,3.666965
1.0,1,3.669521
1.0,1,3.672255
1.0,1,3.674819
1.0,1,3.677371
1.0,1,3.679981
1.0,1,3.682486
1.0,1,3.685058
1.0,1,3.687497
1.0,1,3.689943
1.0,1,3.692417
1.0,1,3.694907
1.0,1,3.697361
1.0,1,3.699882
1.0,1,3.702413
1.0,1,3.704997
1.0,1,3.707516
1.0,1,3.710224
1.0,1,3.712889
1.0,1,3.715522
1.0,1,3.718171
1.0,1,3.720831
1.0,1,3.723456
1.0,1,3.726081
1.0,1,3.728647
1.0,1,3.731197
1.0,1,3.733741
1.0,1,3.736283
1.0,1,3.73882
1.0,1,3.741921
1.0,1,3.745324
1.0,1,3.748061
1.0,1,3.751072
1.0,1,3.75359
1.0,1,3.756005
1.0,1,3.758551
1.0,1,3.760894
1.0,1,3.763319
1.0,1,3.765727
1.0,1,3.768189
1.0,1,3.770595
1.0,1,3.77307
1.0,1,3.775479
1.0,1,3.777895
1.0,1,3.780308
1.0,1,3.78271
1.0,1,3.785132
1.0,1,3.787524
1.0,1,3.789958
1.0,1,3.792379
1.0,1,3.795139
1.0,1,3.797567
1.0,1,3.800022
1.0,1,3.802453
1.0,1,3.804849
1.0,1,3.807258
1.0,1,3.809692
1.0,1,3.812142
1.0,1,3.814537
1.0,1,3.81696
1.0,1,3.819379
1.0,1,3.821818
1.0,1,3.824285
1.0,1,3.826697
1.0,1,3.829148
1.0,1,3.831556
1.0,1,3.83401
1.0,1,3.836446
1.0,1,3.838841
1.0,1,3.841268
1.0,1,3.843667
1.0,1,3.846167
1.0,1,3.84859
1.0,1,3.850984
1.0,1,3.853423
1.0,1,3.855826
1.0,1,3.858246
1.0,1,3.860672
1.0,1,3.863052
1.0,1,3.865464
1.0,1,3.867903
1.0,1,3.870319
1.0,1,3.872746
1.0,1,3.875311
1.0,1,3.878041
1.0,1,3.88151
1.0,1,3.884342
1.0,1,3.88691
1.0,1,3.88949
1.0,1,3.891987
1.0,1,3.894548
1.0,1,3.897174
1.0,1,3.899837
1.0,1,3.902379
1.0,1,3.905003
1.0,1,3.907523
1.0,1,3.910167
1.0,1,3.912739
1.0,1,3.915286
1.0,1,3.917942
1.0,1,3.920661
1.0,1,3.923199
1.0,1,3.925842
1.0,1,3.928376
1.0,1,3.931072
1.0,1,3.933749
1.0,1,3.936361
1.0,1,3.938889
1.0,1,3.94148
1.0,1,3.944169
1.0,1,3.946827
1.0,1,3.949399
1.0,1,3.95182
1.0,1,3.954273
1.0,1,3.956703
1.0,1,3.959182
1.0,1,3.961662
1.0,1,3.964177
1.0,1,3.966722
1.0,1,3.969276
1.0,1,3.971712
1.0,1,3.974243
1.0,1,3.97675
1.0,1,3.979268
1.0,1,3.981709
1.0,1,3.9842
1.0,1,3.986771
1.0,1,3.989412
1.0,1,3.991906
1.0,1,3.994426
1.0,1,3.996906
1.0,1,3.99949
1.0,1,4.001969
1.0,1,4.004448
1.0,1,4.006863
1.0,1,4.009375
1.0,1,4.01179
1.0,1,4.014253
1.0,1,4.016697
1.0,1,4.019156
1.0,1,4.021623
1.0,1,4.024062
1.0,1,4.026533
1.0,1,4.029023
1.0,1,4.031461
1.0,1,4.033974
1.0,1,4.036471
1.0,1,4.038931
1.0,1,4.04137
1.0,1,4.043816
1.0,1,4.046256
1.0,1,4.048792
1.0,1,4.051176
1.0,1,4.053646
1.0,1,4.056056
1.0,1,4.058465
1.0,1,4.060967
1.0,1,4.063335
1.0,1,4.065769
1.0,1,4.06818
1.0,1,4.070589
1.0,1,4.073028
1.0,1,4.075425
1.0,1,4.077846
1.0,1,4.080268
1.0,1,4.082674
1.0,1,4.0851
1.0,1,4.087494
1.0,1,4.089946
1.0,1,4.092381
1.0,1,4.094761
1.0,1,4.097168
1.0,1,4.099633
1.0,1,4.102074
1.0,1,4.104462
1.0,1,4.106924
1.0,1,4.10937
1.0,1,4.111819
1.0,1,4.114252
1.0,1,4.116684
1.0,1,4.119088
1.0,1,4.121516
1.0,1,4.123941
1.0,1,4.126358
1.0,1,4.128786
1.0,1,4.131185
1.0,1,4.133612
1.0,1,4.136058
1.0,1,4.138448
1.0,1,4.140844
1.0,1,4.143366
1.0,1,4.145728
1.0,1,4.148155
1.0,1,4.150575
1.0,1,4.153496
1.0,1,4.155895
1.0,1,4.158349
1.0,1,4.160825
1.0,1,4.163283
1.0,1,4.165817
1.0,1,4.168342
1.0,1,4.170816
1.0,1,4.173224
1.0,1,4.175674
1.0,1,4.178112
1.0,1,4.18066
1.0,1,4.183077
1.0,1,4.185518
1.0,1,4.188052
1.0,1,4.190624
1.0,1,4.193069
1.0,1,4.195683
1.0,1,4.198123
1.0,1,4.200666
1.0,1,4.203129
1.0,1,4.205797
1.0,1,4.208274
1.0,1,4.210804
1.0,1,4.213272
1.0,1,4.215726
1.0,1,4.218254
1.0,1,4.220782
1.0,1,4.223227
1.0,1,4.22575
1.0,1,4.228214
1.0,1,4.230706
1.0,1,4.233184
1.0,1,4.235617
1.0,1,4.238091
1.0,1,4.240551
1.0,1,4.242995
1.0,1,4.245441
1.0,1,4.247938
1.0,1,4.250374
1.0,1,4.253003
1.0,1,4.255455
1.0,1,4.257897
1.0,1,4.260391
1.0,1,4.262794
1.0,1,4.265234
1.0,1,4.267618
1.0,1,4.270155
1.0,1,4.27258
1.0,1,4.275184
1.0,1,4.27767
1.0,1,4.28021
1.0,1,4.282741
1.0,1,4.285255
1.0,1,4.287745
1.0,1,4.290355
1.0,1,4.292872
1.0,1,4.295346
1.0,1,4.297832
1.0,1,4.300252
1.0,1,4.302703
1.0,1,4.305255
1.0,1,4.307694
1.0,1,4.310239
1.0,1,4.312813
1.0,1,4.315287
1.0,1,4.317862
1.0,1,4.320357
1.0,1,4.32278
1.0,1,4.325242
1.0,1,4.327699
1.0,1,4.330148
1.0,1,4.332596
1.0,1,4.33507
1.0,1,4.337541
1.0,1,4.339992
1.0,1,4.342469
1.0,1,4.344973
1.0,1,4.347453
1.0,1,4.34996
1.0,1,4.352435
1.0,1,4.355792
1.0,1,4.358242
1.0,1,4.360659
1.0,1,4.362969
1.0,1,4.365468
1.0,1,4.367959
1.0,1,4.370431
1.0,1,4.372893
1.0,1,4.375327
1.0,1,4.377787
1.0,1,4.380272
1.0,1,4.382705
1.0,1,4.385273
1.0,1,4.38784
1.0,1,4.390449
1.0,1,4.392898
1.0,1,4.395355
1.0,1,4.39785
1.0,1,4.400346
1.0,1,4.402832
1.0,1,4.405305
1.0,1,4.407819
1.0,1,4.410268
1.0,1,4.41274
1.0,1,4.415154
1.0,1,4.417616
1.0,1,4.420107
1.0,1,4.422511
1.0,1,4.425504
1.0,1,4.428734
1.0,1,4.431416
1.0,1,4.434058
1.0,1,4.436583
1.0,1,4.439069
1.0,1,4.441569
1.0,1,4.444057
1.0,1,4.446511
1.0,1,4.448991
1.0,1,4.45143
1.0,1,4.453898
1.0,1,4.456395
1.0,1,4.458877
1.0,1,4.461349
1.0,1,4.46381
1.0,1,4.466306
1.0,1,4.468802
1.0,1,4.471241
1.0,1,4.473739
1.0,1,4.476262
1.0,1,4.479062
1.0,1,4.48159
1.0,1,4.484085
1.0,1,4.486523
1.0,1,4.489015
1.0,1,4.491475
1.0,1,4.494281
1.0,1,4.496774
1.0,1,4.499247
1.0,1,4.501727
1.0,1,4.504198
1.0,1,4.506735
1.0,1,4.509217
1.0,1,4.511704
1.0,1,4.514186
1.0,1,4.516666
1.0,1,4.519309
1.0,1,4.521856
1.0,1,4.524454
1.0,1,4.527133
1.0,1,4.529684
1.0,1,4.532202
1.0,1,4.534834
1.0,1,4.537875
1.0,1,4.540863
1.0,1,4.543789
1.0,1,4.546769
1.0,1,4.549753
1.0,1,4.552544
1.0,1,4.555633
1.0,1,4.558752
1.0,1,4.561904
1.0,1,4.56494
1.0,1,4.567955
1.0,1,4.570905
1.0,1,4.576644
1.0,1,4.579596
1.0,1,4.582609
1.0,1,4.585521
1.0,1,4.588438
1.0,1,4.591327
1.0,1,4.594141
1.0,1,4.597092
1.0,1,4.599973
1.0,1,4.602883
1.0,1,4.605748
1.0,1,4.608564
1.0,1,4.611257
1.0,1,4.614136
1.0,1,4.617143
1.0,1,4.619617
1.0,1,4.622092
1.0,1,4.624542
1.0,1,4.626966
1.0,1,4.629393
1.0,1,4.631809
1.0,1,4.634226
1.0,1,4.636628
1.0,1,4.639022
1.0,1,4.641433
1.0,1,4.643811
1.0,1,4.646241
1.0,1,4.648636
1.0,1,4.651033
1.0,1,4.653439
1.0,1,4.655815
1.0,1,4.658229
1.0,1,4.660746
1.0,1,4.663246
1.0,1,4.665667
1.0,1,4.66806
1.0,1,4.670454
1.0,1,4.672847
1.0,1,4.675234
1.0,1,4.677635
1.0,1,4.680021
1.0,1,4.682407
1.0,1,4.684813
1.0,1,4.687197
1.0,1,4.689575
1.0,1,4.691973
1.0,1,4.694349
1.0,1,4.69675
1.0,1,4.699136
1.0,1,4.701505
1.0,1,4.703928
1.0,1,4.706307
1.0,1,4.708719
1.0,1,4.711124
1.0,1,4.713547
1.0,1,4.715988
1.0,1,4.71837
1.0,1,4.7208
1.0,1,4.723188
1.0,1,4.725613
1.0,1,4.728028
1.0,1,4.730427
1.0,1,4.732847
1.0,1,4.735243
1.0,1,4.737658
1.0,1,4.740075
1.0,1,4.742474
1.0,1,4.744905
1.0,1,4.747296
1.0,1,4.749777
1.0,1,4.753567
1.0,1,4.756785
1.0,1,4.75948
1.0,1,4.762132
1.0,1,4.764868
1.0,1,4.767309
1.0,1,4.769703
1.0,1,4.772085
1.0,1,4.774478
1.0,1,4.776962
1.0,1,4.779375
1.0,1,4.781824
1.0,1,4.784288
1.0,1,4.786675
1.0,1,4.78912
1.0,1,4.791626
1.0,1,4.794064
1.0,1,4.796514
1.0,1,4.798913
1.0,1,4.801344
1.0,1,4.803734
1.0,1,4.806166
1.0,1,4.808598
1.0,1,4.810993
1.0,1,4.813419
1.0,1,4.815823
1.0,1,4.818257
1.0,1,4.820678
1.0,1,4.823094
1.0,1,4.825532
1.0,1,4.82794
1.0,1,4.830353
1.0,1,4.832778
1.0,1,4.835171
1.0,1,4.837612
1.0,1,4.840019
1.0,1,4.842425
1.0,1,4.844865
1.0,1,4.847258
1.0,1,4.849686
1.0,1,4.852106
1.0,1,4.854492
1.0,1,4.856922
1.0,1,4.859328
1.0,1,4.861756
1.0,1,4.864175
1.0,1,4.866975
1.0,1,4.869442
1.0,1,4.872027
1.0,1,4.874504
1.0,1,4.877066
1.0,1,4.879622
1.0,1,4.882079
1.0,1,4.884587
1.0,1,4.887001
1.0,1,4.889427
1.0,1,4.891872
1.0,1,4.894319
1.0,1,4.896762
1.0,1,4.899233
1.0,1,4.901648
1.0,1,4.904155
1.0,1,4.906595
1.0,1,4.909093
1.0,1,4.911513
1.0,1,4.913977
1.0,1,4.916497
1.0,1,4.918932
1.0,1,4.921387
1.0,1,4.923943
1.0,1,4.92638
1.0,1,4.928826
1.0,1,4.931247
1.0,1,4.933709
1.0,1,4.936171
1.0,1,4.938577
1.0,1,4.941034
1.0,1,4.943512
1.0,1,4.945971
1.0,1,4.948426
1.0,1,4.95085
1.0,1,4.953339
1.0,1,4.955769
1.0,1,4.958214
1.0,1,4.960727
1.0,1,4.963212
1.0,1,4.965756
1.0,1,4.968224
1.0,1,4.970674
1.0,1,4.973126
1.0,1,4.975574
1.0,1,4.978017
1.0,1,4.980515
1.0,1,4.982945
1.0,1,4.985497
1.0,1,4.988037
1.0,1,4.990594
1.0,1,4.993074
1.0,1,4.995564
1.0,1,4.998077
1.0,1,5.000569
1.0,1,5.002989
1.0,1,5.005389
1.0,1,5.007761
1.0,1,5.010175
1.0,1,5.012564
1.0,1,5.014921
1.0,1,5.017318
1.0,1,5.019737
1.0,1,5.022149
1.0,1,5.024576
1.0,1,5.026945
1.0,1,5.029329
1.0,1,5.03169
1.0,1,5.03406
1.0,1,5.036438
1.0,1,5.038797
1.0,1,5.041181
1.0,1,5.043536
1.0,1,5.045956
1.0,1,5.048335
1.0,1,5.050696
1.0,1,5.053091
1.0,1,5.055454
1.0,1,5.057846
1.0,1,5.06022
1.0,1,5.062582
1.0,1,5.064983
1.0,1,5.067349
1.0,1,5.069807
1.0,1,5.072235
1.0,1,5.074657
1.0,1,5.077092
1.0,1,5.080272
1.0,1,5.082675
1.0,1,5.08509
1.0,1,5.088108
1.0,1,5.090598
1.0,1,5.093001
1.0,1,5.095357
1.0,1,5.097744
1.0,1,5.100111
1.0,1,5.102478
1.0,1,5.10486
1.0,1,5.107241
1.0,1,5.109625
1.0,1,5.112019
1.0,1,5.114382
1.0,1,5.116783
1.0,1,5.119149
1.0,1,5.121804
1.0,1,5.124205
1.0,1,5.126598
1.0,1,5.128989
1.0,1,5.131354
1.0,1,5.133749
1.0,1,5.136282
1.0,1,5.138656
1.0,1,5.14105
1.0,1,5.143515
1.0,1,5.145948
1.0,1,5.148354
1.0,1,5.150742
1.0,1,5.153152
1.0,1,5.155528
1.0,1,5.157922
1.0,1,5.160328
1.0,1,5.162711
1.0,1,5.165113
1.0,1,5.167478
1.0,1,5.169878
1.0,1,5.172455
1.0,1,5.175012
1.0,1,5.177383
1.0,1,5.179731
1.0,1,5.182129
1.0,1,5.184526
1.0,1,5.186889
1.0,1,5.189286
1.0,1,5.191645
1.0,1,5.194026
1.0,1,5.196413
1.0,1,5.198789
1.0,1,5.201163
1.0,1,5.203529
1.0,1,5.20591
1.0,1,5.208302
1.0,1,5.210666
1.0,1,5.21305
1.0,1,5.215407
1.0,1,5.217784
1.0,1,5.22016
1.0,1,5.222511
1.0,1,5.224912
1.0,1,5.227274
1.0,1,5.229648
1.0,1,5.232017
1.0,1,5.234368
1.0,1,5.236752
1.0,1,5.239118
1.0,1,5.241494
1.0,1,5.243849
1.0,1,5.246244
1.0,1,5.248631
1.0,1,5.250995
1.0,1,5.253387
1.0,1,5.255738
1.0,1,5.258142
1.0,1,5.260525
1.0,1,5.262891
1.0,1,5.265287
1.0,1,5.267648
1.0,1,5.270043
1.0,1,5.272433
1.0,1,5.274922
1.0,1,5.27734
1.0,1,5.27974
1.0,1,5.282169
1.0,1,5.284585
1.0,1,5.287005
1.0,1,5.289488
1.0,1,5.291911
1.0,1,5.2943
1.0,1,5.296778
1.0,1,5.299183
1.0,1,5.301588
1.0,1,5.304014
1.0,1,5.306399
1.0,1,5.308828
1.0,1,5.311242
1.0,1,5.313698
1.0,1,5.316104
1.0,1,5.318495
1.0,1,5.320904
1.0,1,5.323259
1.0,1,5.325667
1.0,1,5.328166
1.0,1,5.330529
1.0,1,5.332932
1.0,1,5.335295
1.0,1,5.337688
1.0,1,5.340071
1.0,1,5.342447
1.0,1,5.344831
1.0,1,5.347252
1.0,1,5.349646
1.0,1,5.352037
1.0,1,5.35441
1.0,1,5.356807
1.0,1,5.359185
1.0,1,5.361577
1.0,1,5.363963
1.0,1,5.366329
1.0,1,5.368729
1.0,1,5.371097
1.0,1,5.373474
1.0,1,5.375865
1.0,1,5.378246
1.0,1,5.380641
1.0,1,5.383004
1.0,1,5.385395
1.0,1,5.387805
1.0,1,5.390211
1.0,1,5.392608
1.0,1,5.394977
1.0,1,5.397373
1.0,1,5.399749
1.0,1,5.40213
1.0,1,5.404521
1.0,1,5.406886
1.0,1,5.409277
1.0,1,5.411637
1.0,1,5.414035
1.0,1,5.416423
1.0,1,5.41879
1.0,1,5.421178
1.0,1,5.423544
1.0,1,5.426358
1.0,1,5.42906
1.0,1,5.431516
1.0,1,5.433989
1.0,1,5.436498
1.0,1,5.438914
1.0,1,5.44132
1.0,1,5.443724
1.0,1,5.446136
1.0,1,5.448522
1.0,1,5.450901
1.0,1,5.453292
1.0,1,5.455657
1.0,1,5.458073
1.0,1,5.460448
1.0,1,5.46282
1.0,1,5.465205
1.0,1,5.467587
1.0,1,5.469977
1.0,1,5.472361
1.0,1,5.474741
1.0,1,5.478012
1.0,1,5.480626
1.0,1,5.483303
1.0,1,5.4859
1.0,1,5.48844
1.0,1,5.491076
1.0,1,5.493633
1.0,1,5.496303
1.0,1,5.498808
1.0,1,5.501378
1.0,1,5.504151
1.0,1,5.50691
1.0,1,5.509703
1.0,1,5.512362
1.0,1,5.514855
1.0,1,5.517472
1.0,1,5.519956
1.0,1,5.522408
1.0,1,5.525016
1.0,1,5.527569
1.0,1,5.530018
1.0,1,5.532588
1.0,1,5.535117
1.0,1,5.537563
1.0,1,5.540136
1.0,1,5.542603
1.0,1,5.54504
1.0,1,5.547511
1.0,1,5.549942
1.0,1,5.552495
1.0,1,5.554924
1.0,1,5.557359
1.0,1,5.559879
1.0,1,5.562282
1.0,1,5.564747
1.0,1,5.567132
1.0,1,5.569668
1.0,1,5.572065
1.0,1,5.574472
1.0,1,5.577724
1.0,1,5.580562
1.0,1,5.583717
1.0,1,5.586962
1.0,1,5.590257
1.0,1,5.593544
1.0,1,5.596803
1.0,1,5.600068
1.0,1,5.603356
1.0,1,5.606638
1.0,1,5.609897
1.0,1,5.61321
1.0,1,5.61655
1.0,1,5.619843
1.0,1,5.623135
1.0,1,5.626476
1.0,1,5.629786
1.0,1,5.633059
1.0,1,5.636397
1.0,1,5.639637
1.0,1,5.642659
1.0,1,5.660603
1.0,1,5.663962
1.0,1,5.666904
1.0,1,5.670214
1.0,1,5.673562
1.0,1,5.676116
1.0,1,5.678581
1.0,1,5.681083
1.0,1,5.683578
1.0,1,5.68633
1.0,1,5.689325
1.0,1,5.692232
1.0,1,5.69494
1.0,1,5.697748
1.0,1,5.7009
