#{"t_start": 1626876523.3992243, "env_id": "CartPole-v1"}
r,l,t
1.0,1,4.087691
1.0,1,4.090111
1.0,1,4.092537
1.0,1,4.094928
1.0,1,4.097333
1.0,1,4.099769
1.0,1,4.102195
1.0,1,4.104625
1.0,1,4.107208
1.0,1,4.109893
1.0,1,4.113351
1.0,1,4.116182
1.0,1,4.118759
1.0,1,4.121361
1.0,1,4.123871
1.0,1,4.12641
1.0,1,4.129046
1.0,1,4.131699
1.0,1,4.134258
1.0,1,4.136869
1.0,1,4.139398
1.0,1,4.142029
1.0,1,4.144621
1.0,1,4.147157
1.0,1,4.149817
1.0,1,4.152523
1.0,1,4.15507
1.0,1,4.157691
1.0,1,4.160227
1.0,1,4.162912
1.0,1,4.1656
1.0,1,4.1682
1.0,1,4.170735
1.0,1,4.173323
1.0,1,4.176022
1.0,1,4.17866
1.0,1,4.181326
1.0,1,4.183708
1.0,1,4.186156
1.0,1,4.188586
1.0,1,4.191065
1.0,1,4.193552
1.0,1,4.196059
1.0,1,4.19861
1.0,1,4.201156
1.0,1,4.203598
1.0,1,4.20613
1.0,1,4.208633
1.0,1,4.21114
1.0,1,4.213596
1.0,1,4.21612
1.0,1,4.218722
1.0,1,4.221295
1.0,1,4.223794
1.0,1,4.226311
1.0,1,4.228809
1.0,1,4.231386
1.0,1,4.233842
1.0,1,4.236321
1.0,1,4.238746
1.0,1,4.24125
1.0,1,4.243668
1.0,1,4.246127
1.0,1,4.248574
1.0,1,4.251033
1.0,1,4.253498
1.0,1,4.25597
1.0,1,4.258415
1.0,1,4.260887
1.0,1,4.263331
1.0,1,4.265851
1.0,1,4.26835
1.0,1,4.270806
1.0,1,4.273246
1.0,1,4.275701
1.0,1,4.278128
1.0,1,4.280651
1.0,1,4.283054
1.0,1,4.285578
1.0,1,4.287983
1.0,1,4.290414
1.0,1,4.292841
1.0,1,4.295229
1.0,1,4.297667
1.0,1,4.300077
1.0,1,4.302488
1.0,1,4.304924
1.0,1,4.307324
1.0,1,4.309741
1.0,1,4.312171
1.0,1,4.314568
1.0,1,4.317001
1.0,1,4.319392
1.0,1,4.32181
1.0,1,4.324236
1.0,1,4.326632
1.0,1,4.329047
1.0,1,4.331396
1.0,1,4.333946
1.0,1,4.336361
1.0,1,4.338791
1.0,1,4.34126
1.0,1,4.343691
1.0,1,4.346122
1.0,1,4.348555
1.0,1,4.350962
1.0,1,4.353389
1.0,1,4.355814
1.0,1,4.358228
1.0,1,4.360649
1.0,1,4.363057
1.0,1,4.365485
1.0,1,4.3679
1.0,1,4.370322
1.0,1,4.372764
1.0,1,4.375156
1.0,1,4.377588
1.0,1,4.380014
1.0,1,4.382431
1.0,1,4.385381
1.0,1,4.387788
1.0,1,4.390176
1.0,1,4.392669
1.0,1,4.39513
1.0,1,4.397661
1.0,1,4.400192
1.0,1,4.402664
1.0,1,4.405069
1.0,1,4.407524
1.0,1,4.40996
1.0,1,4.412505
1.0,1,4.414958
1.0,1,4.417362
1.0,1,4.419885
1.0,1,4.422463
1.0,1,4.424914
1.0,1,4.427517
1.0,1,4.42997
1.0,1,4.432512
1.0,1,4.434928
1.0,1,4.437642
1.0,1,4.44014
1.0,1,4.442649
1.0,1,4.44512
1.0,1,4.447578
1.0,1,4.450108
1.0,1,4.452635
1.0,1,4.455072
1.0,1,4.457596
1.0,1,4.460054
1.0,1,4.462547
1.0,1,4.465025
1.0,1,4.467466
1.0,1,4.469938
1.0,1,4.472395
1.0,1,4.47484
1.0,1,4.477285
1.0,1,4.479757
1.0,1,4.48222
1.0,1,4.484821
1.0,1,4.487257
1.0,1,4.489736
1.0,1,4.492234
1.0,1,4.494636
1.0,1,4.497076
1.0,1,4.499473
1.0,1,4.502028
1.0,1,4.504479
1.0,1,4.507033
1.0,1,4.509533
1.0,1,4.51203
1.0,1,4.514599
1.0,1,4.517125
1.0,1,4.519619
1.0,1,4.522221
1.0,1,4.524733
1.0,1,4.527165
1.0,1,4.529695
1.0,1,4.532127
1.0,1,4.534571
1.0,1,4.537124
1.0,1,4.539563
1.0,1,4.542106
1.0,1,4.544684
1.0,1,4.547158
1.0,1,4.549729
1.0,1,4.552224
1.0,1,4.554652
1.0,1,4.557122
1.0,1,4.55957
1.0,1,4.562017
1.0,1,4.564462
1.0,1,4.566936
1.0,1,4.569413
1.0,1,4.571867
1.0,1,4.574338
1.0,1,4.576839
1.0,1,4.579317
1.0,1,4.581825
1.0,1,4.584308
1.0,1,4.587624
1.0,1,4.590125
1.0,1,4.592534
1.0,1,4.594901
1.0,1,4.597368
1.0,1,4.599864
1.0,1,4.602307
1.0,1,4.604773
1.0,1,4.607202
1.0,1,4.609671
1.0,1,4.61214
1.0,1,4.614588
1.0,1,4.617116
1.0,1,4.619685
1.0,1,4.622294
1.0,1,4.624747
1.0,1,4.627198
1.0,1,4.629694
1.0,1,4.632189
1.0,1,4.634676
1.0,1,4.637148
1.0,1,4.639661
1.0,1,4.642112
1.0,1,4.644582
1.0,1,4.647008
1.0,1,4.649457
1.0,1,4.651946
1.0,1,4.654354
1.0,1,4.657387
1.0,1,4.660776
1.0,1,4.663348
1.0,1,4.665969
1.0,1,4.668506
1.0,1,4.67098
1.0,1,4.673496
1.0,1,4.675955
1.0,1,4.678433
1.0,1,4.680902
1.0,1,4.683357
1.0,1,4.685815
1.0,1,4.688295
1.0,1,4.690746
1.0,1,4.693272
1.0,1,4.695728
1.0,1,4.698228
1.0,1,4.700715
1.0,1,4.703166
1.0,1,4.705657
1.0,1,4.708158
1.0,1,4.710977
1.0,1,4.713506
1.0,1,4.715966
1.0,1,4.718435
1.0,1,4.720921
1.0,1,4.723385
1.0,1,4.726191
1.0,1,4.728686
1.0,1,4.731154
1.0,1,4.733639
1.0,1,4.736108
1.0,1,4.738617
1.0,1,4.741096
1.0,1,4.74362
1.0,1,4.746113
1.0,1,4.748585
1.0,1,4.751249
1.0,1,4.753799
1.0,1,4.756361
1.0,1,4.759045
1.0,1,4.761607
1.0,1,4.764127
1.0,1,4.766754
1.0,1,4.769743
1.0,1,4.772721
1.0,1,4.775653
1.0,1,4.778622
1.0,1,4.781464
1.0,1,4.784395
1.0,1,4.787403
1.0,1,4.790586
1.0,1,4.793762
1.0,1,4.796791
1.0,1,4.799713
1.0,1,4.802696
1.0,1,4.808479
1.0,1,4.811433
1.0,1,4.814421
1.0,1,4.817349
1.0,1,4.820235
1.0,1,4.823143
1.0,1,4.826052
1.0,1,4.829004
1.0,1,4.831884
1.0,1,4.834689
1.0,1,4.837557
1.0,1,4.840375
1.0,1,4.843072
1.0,1,4.845949
1.0,1,4.848833
1.0,1,4.851445
1.0,1,4.853907
1.0,1,4.856364
1.0,1,4.858778
1.0,1,4.861217
1.0,1,4.86362
1.0,1,4.866137
1.0,1,4.868539
1.0,1,4.870933
1.0,1,4.873344
1.0,1,4.875722
1.0,1,4.878153
1.0,1,4.880548
1.0,1,4.882941
1.0,1,4.88535
1.0,1,4.887726
1.0,1,4.890141
1.0,1,4.892517
1.0,1,4.895092
1.0,1,4.897509
1.0,1,4.899909
1.0,1,4.9023
1.0,1,4.904693
1.0,1,4.907091
1.0,1,4.909477
1.0,1,4.911874
1.0,1,4.914245
1.0,1,4.916652
1.0,1,4.919033
1.0,1,4.921419
1.0,1,4.923826
1.0,1,4.926169
1.0,1,4.928601
1.0,1,4.930985
1.0,1,4.933386
1.0,1,4.935813
1.0,1,4.938186
1.0,1,4.940605
1.0,1,4.943004
1.0,1,4.945434
1.0,1,4.94787
1.0,1,4.950249
1.0,1,4.952678
1.0,1,4.955074
1.0,1,4.957494
1.0,1,4.959936
1.0,1,4.962309
1.0,1,4.964732
1.0,1,4.967134
1.0,1,4.969543
1.0,1,4.971972
1.0,1,4.974351
1.0,1,4.976791
1.0,1,4.979182
1.0,1,4.981625
1.0,1,4.985361
1.0,1,4.988621
1.0,1,4.991391
1.0,1,4.994012
1.0,1,4.996745
1.0,1,4.999128
1.0,1,5.001516
1.0,1,5.003932
1.0,1,5.006352
1.0,1,5.008803
1.0,1,5.011212
1.0,1,5.013654
1.0,1,5.016124
1.0,1,5.018547
1.0,1,5.020992
1.0,1,5.023501
1.0,1,5.025944
1.0,1,5.028393
1.0,1,5.030796
1.0,1,5.03322
1.0,1,5.035618
1.0,1,5.038044
1.0,1,5.040483
1.0,1,5.04287
1.0,1,5.045296
1.0,1,5.0477
1.0,1,5.050128
1.0,1,5.052555
1.0,1,5.054965
1.0,1,5.057417
1.0,1,5.059815
1.0,1,5.062227
1.0,1,5.064647
1.0,1,5.067052
1.0,1,5.069481
1.0,1,5.071913
1.0,1,5.074305
1.0,1,5.076741
1.0,1,5.079137
1.0,1,5.081563
1.0,1,5.083991
1.0,1,5.086371
1.0,1,5.088803
1.0,1,5.091205
1.0,1,5.093634
1.0,1,5.096138
1.0,1,5.098876
1.0,1,5.101398
1.0,1,5.103911
1.0,1,5.106416
1.0,1,5.108977
1.0,1,5.111477
1.0,1,5.113941
1.0,1,5.116444
1.0,1,5.11885
1.0,1,5.121251
1.0,1,5.123706
1.0,1,5.126171
1.0,1,5.128628
1.0,1,5.131084
1.0,1,5.133503
1.0,1,5.135975
1.0,1,5.138455
1.0,1,5.140969
1.0,1,5.143359
1.0,1,5.14585
1.0,1,5.14837
1.0,1,5.150807
1.0,1,5.15326
1.0,1,5.155811
1.0,1,5.158263
1.0,1,5.1607
1.0,1,5.163123
1.0,1,5.165587
1.0,1,5.168031
1.0,1,5.170454
1.0,1,5.172905
1.0,1,5.175389
1.0,1,5.177851
1.0,1,5.180295
1.0,1,5.182727
1.0,1,5.185214
1.0,1,5.187645
1.0,1,5.190088
1.0,1,5.192601
1.0,1,5.195085
1.0,1,5.19759
1.0,1,5.200086
1.0,1,5.202527
1.0,1,5.204973
1.0,1,5.207415
1.0,1,5.209861
1.0,1,5.212342
1.0,1,5.214778
1.0,1,5.217409
1.0,1,5.219905
1.0,1,5.222505
1.0,1,5.224987
1.0,1,5.227475
1.0,1,5.22997
1.0,1,5.23247
1.0,1,5.234865
1.0,1,5.237303
1.0,1,5.239671
1.0,1,5.242089
1.0,1,5.244477
1.0,1,5.246833
1.0,1,5.249222
1.0,1,5.251634
1.0,1,5.254047
1.0,1,5.256472
1.0,1,5.258841
1.0,1,5.261226
1.0,1,5.263584
1.0,1,5.265957
1.0,1,5.268335
1.0,1,5.270701
1.0,1,5.273077
1.0,1,5.275404
1.0,1,5.277857
1.0,1,5.280236
1.0,1,5.282593
1.0,1,5.284999
1.0,1,5.28737
1.0,1,5.289754
1.0,1,5.292136
1.0,1,5.294491
1.0,1,5.296899
1.0,1,5.299266
1.0,1,5.301692
1.0,1,5.3041
1.0,1,5.306532
1.0,1,5.308953
1.0,1,5.312172
1.0,1,5.314569
1.0,1,5.316983
1.0,1,5.320022
1.0,1,5.322492
1.0,1,5.324898
1.0,1,5.327259
1.0,1,5.329635
1.0,1,5.332013
1.0,1,5.334372
1.0,1,5.336771
1.0,1,5.339151
1.0,1,5.34154
1.0,1,5.343907
1.0,1,5.346295
1.0,1,5.348699
1.0,1,5.351071
1.0,1,5.35373
1.0,1,5.356097
1.0,1,5.358489
1.0,1,5.36088
1.0,1,5.363248
1.0,1,5.365641
1.0,1,5.368172
1.0,1,5.370549
1.0,1,5.37294
1.0,1,5.3754
1.0,1,5.377831
1.0,1,5.380243
1.0,1,5.382632
1.0,1,5.385039
1.0,1,5.387422
1.0,1,5.38982
1.0,1,5.39222
1.0,1,5.394598
1.0,1,5.396999
1.0,1,5.399368
1.0,1,5.40177
1.0,1,5.404342
1.0,1,5.406857
1.0,1,5.409229
1.0,1,5.411627
1.0,1,5.414026
1.0,1,5.416419
1.0,1,5.418787
1.0,1,5.421184
1.0,1,5.423552
1.0,1,5.425923
1.0,1,5.428317
1.0,1,5.430685
1.0,1,5.433063
1.0,1,5.435426
1.0,1,5.437812
1.0,1,5.440199
1.0,1,5.442563
1.0,1,5.444947
1.0,1,5.447305
1.0,1,5.449686
1.0,1,5.452058
1.0,1,5.454409
1.0,1,5.45681
1.0,1,5.459173
1.0,1,5.461544
1.0,1,5.463905
1.0,1,5.466267
1.0,1,5.468651
1.0,1,5.47101
1.0,1,5.473391
1.0,1,5.475746
1.0,1,5.478142
1.0,1,5.480529
1.0,1,5.482898
1.0,1,5.485286
1.0,1,5.487646
1.0,1,5.49004
1.0,1,5.492423
1.0,1,5.494793
1.0,1,5.497182
1.0,1,5.499547
1.0,1,5.501943
1.0,1,5.504321
1.0,1,5.506818
1.0,1,5.509237
1.0,1,5.511671
1.0,1,5.514065
1.0,1,5.516485
1.0,1,5.518896
1.0,1,5.521387
1.0,1,5.523815
1.0,1,5.526196
1.0,1,5.528678
1.0,1,5.53108
1.0,1,5.533486
1.0,1,5.535905
1.0,1,5.538296
1.0,1,5.540729
1.0,1,5.543142
1.0,1,5.545594
1.0,1,5.547973
1.0,1,5.550406
1.0,1,5.552814
1.0,1,5.555169
1.0,1,5.557606
1.0,1,5.560006
1.0,1,5.562452
1.0,1,5.564846
1.0,1,5.567205
1.0,1,5.569598
1.0,1,5.571983
1.0,1,5.57436
1.0,1,5.576743
1.0,1,5.579164
1.0,1,5.581559
1.0,1,5.583949
1.0,1,5.586328
1.0,1,5.588718
1.0,1,5.591097
1.0,1,5.593487
1.0,1,5.595867
1.0,1,5.598239
1.0,1,5.60064
1.0,1,5.603007
1.0,1,5.605385
1.0,1,5.607777
1.0,1,5.610156
1.0,1,5.612552
1.0,1,5.614916
1.0,1,5.61736
1.0,1,5.619717
1.0,1,5.622122
1.0,1,5.624519
1.0,1,5.626898
1.0,1,5.629289
1.0,1,5.631661
1.0,1,5.634038
1.0,1,5.636433
1.0,1,5.638803
1.0,1,5.641188
1.0,1,5.643548
1.0,1,5.645943
1.0,1,5.648333
1.0,1,5.650703
1.0,1,5.653089
1.0,1,5.655459
1.0,1,5.658264
1.0,1,5.66098
1.0,1,5.663434
1.0,1,5.665906
1.0,1,5.668417
1.0,1,5.670833
1.0,1,5.673237
1.0,1,5.675638
1.0,1,5.678053
1.0,1,5.680433
1.0,1,5.682813
1.0,1,5.685202
1.0,1,5.687568
1.0,1,5.689987
1.0,1,5.69236
1.0,1,5.69473
1.0,1,5.697117
1.0,1,5.699498
1.0,1,5.701891
1.0,1,5.704269
1.0,1,5.706607
1.0,1,5.709872
1.0,1,5.712456
1.0,1,5.715176
1.0,1,5.717764
1.0,1,5.720324
1.0,1,5.722964
1.0,1,5.725508
1.0,1,5.728171
1.0,1,5.73068
1.0,1,5.733353
1.0,1,5.736035
1.0,1,5.738778
1.0,1,5.741566
1.0,1,5.744248
1.0,1,5.746737
1.0,1,5.749356
1.0,1,5.751831
1.0,1,5.754273
1.0,1,5.756889
1.0,1,5.759375
1.0,1,5.761842
1.0,1,5.764426
1.0,1,5.766948
1.0,1,5.769385
1.0,1,5.771981
1.0,1,5.774424
1.0,1,5.776878
1.0,1,5.779351
1.0,1,5.781776
1.0,1,5.784336
1.0,1,5.786762
1.0,1,5.789197
1.0,1,5.79171
1.0,1,5.794119
1.0,1,5.796587
1.0,1,5.798981
1.0,1,5.801505
1.0,1,5.803942
1.0,1,5.806346
1.0,1,5.809501
1.0,1,5.812365
1.0,1,5.815588
1.0,1,5.818834
1.0,1,5.82209
1.0,1,5.825376
1.0,1,5.828626
1.0,1,5.831923
1.0,1,5.835173
1.0,1,5.838451
1.0,1,5.84172
1.0,1,5.845025
1.0,1,5.848354
1.0,1,5.851662
1.0,1,5.854958
1.0,1,5.858295
1.0,1,5.861627
1.0,1,5.864876
1.0,1,5.868216
1.0,1,5.871461
1.0,1,5.874474
1.0,1,5.892456
1.0,1,5.895786
1.0,1,5.89872
1.0,1,5.902029
1.0,1,5.905473
1.0,1,5.908028
1.0,1,5.910493
1.0,1,5.912987
1.0,1,5.915507
1.0,1,5.91814
1.0,1,5.921273
1.0,1,5.924169
1.0,1,5.926884
1.0,1,5.929693
1.0,1,5.932825
