#{"t_start": 1626876523.2480261, "env_id": "CartPole-v1"}
r,l,t
1.0,1,3.271192
1.0,1,3.273584
1.0,1,3.276018
1.0,1,3.2784
1.0,1,3.280782
1.0,1,3.283197
1.0,1,3.285543
1.0,1,3.287944
1.0,1,3.29032
1.0,1,3.292711
1.0,1,3.295171
1.0,1,3.297551
1.0,1,3.299948
1.0,1,3.302314
1.0,1,3.304703
1.0,1,3.307117
1.0,1,3.309584
1.0,1,3.312687
1.0,1,3.315205
1.0,1,3.31773
1.0,1,3.320211
1.0,1,3.322666
1.0,1,3.325239
1.0,1,3.327712
1.0,1,3.330177
1.0,1,3.332707
1.0,1,3.335189
1.0,1,3.337662
1.0,1,3.340669
1.0,1,3.343464
1.0,1,3.346357
1.0,1,3.349245
1.0,1,3.352125
1.0,1,3.355005
1.0,1,3.357879
1.0,1,3.360762
1.0,1,3.36361
1.0,1,3.366451
1.0,1,3.369314
1.0,1,3.372186
1.0,1,3.374981
1.0,1,3.377873
1.0,1,3.380689
1.0,1,3.383412
1.0,1,3.386223
1.0,1,3.389037
1.0,1,3.391944
1.0,1,3.394938
1.0,1,3.397819
1.0,1,3.400859
1.0,1,3.403882
1.0,1,3.406858
1.0,1,3.409966
1.0,1,3.412826
1.0,1,3.415751
1.0,1,3.418432
1.0,1,3.421426
1.0,1,3.424154
1.0,1,3.427212
1.0,1,3.43012
1.0,1,3.433043
1.0,1,3.435999
1.0,1,3.438917
1.0,1,3.441831
1.0,1,3.444741
1.0,1,3.447608
1.0,1,3.450485
1.0,1,3.453441
1.0,1,3.45626
1.0,1,3.459204
1.0,1,3.462077
1.0,1,3.464929
1.0,1,3.467853
1.0,1,3.470692
1.0,1,3.473485
1.0,1,3.476317
1.0,1,3.47922
1.0,1,3.482079
1.0,1,3.484961
1.0,1,3.487733
1.0,1,3.490243
1.0,1,3.492819
1.0,1,3.495421
1.0,1,3.497991
1.0,1,3.500536
1.0,1,3.503133
1.0,1,3.505642
1.0,1,3.508168
1.0,1,3.510707
1.0,1,3.513085
1.0,1,3.515561
1.0,1,3.518
1.0,1,3.520451
1.0,1,3.522861
1.0,1,3.525305
1.0,1,3.527734
1.0,1,3.530148
1.0,1,3.53258
1.0,1,3.535033
1.0,1,3.537444
1.0,1,3.539867
1.0,1,3.542274
1.0,1,3.544711
1.0,1,3.547136
1.0,1,3.54955
1.0,1,3.551974
1.0,1,3.554372
1.0,1,3.556795
1.0,1,3.559226
1.0,1,3.561625
1.0,1,3.564414
1.0,1,3.567078
1.0,1,3.569745
1.0,1,3.572341
1.0,1,3.574916
1.0,1,3.577483
1.0,1,3.580054
1.0,1,3.582604
1.0,1,3.585182
1.0,1,3.587738
1.0,1,3.590301
1.0,1,3.592874
1.0,1,3.595514
1.0,1,3.598053
1.0,1,3.600712
1.0,1,3.603282
1.0,1,3.605653
1.0,1,3.608099
1.0,1,3.610518
1.0,1,3.613053
1.0,1,3.615681
1.0,1,3.618201
1.0,1,3.620637
1.0,1,3.623121
1.0,1,3.625532
1.0,1,3.627958
1.0,1,3.630364
1.0,1,3.632889
1.0,1,3.635349
1.0,1,3.637805
1.0,1,3.640294
1.0,1,3.642716
1.0,1,3.645157
1.0,1,3.647709
1.0,1,3.650183
1.0,1,3.652663
1.0,1,3.655137
1.0,1,3.65841
1.0,1,3.660862
1.0,1,3.6633
1.0,1,3.665695
1.0,1,3.668241
1.0,1,3.671512
1.0,1,3.673986
1.0,1,3.676506
1.0,1,3.679004
1.0,1,3.681533
1.0,1,3.684038
1.0,1,3.686592
1.0,1,3.689143
1.0,1,3.691663
1.0,1,3.694139
1.0,1,3.696726
1.0,1,3.699226
1.0,1,3.701622
1.0,1,3.70419
1.0,1,3.706717
1.0,1,3.709211
1.0,1,3.71176
1.0,1,3.714214
1.0,1,3.71698
1.0,1,3.719826
1.0,1,3.722251
1.0,1,3.724986
1.0,1,3.727468
1.0,1,3.729916
1.0,1,3.732506
1.0,1,3.735053
1.0,1,3.737559
1.0,1,3.740195
1.0,1,3.74273
1.0,1,3.745294
1.0,1,3.747845
1.0,1,3.750314
1.0,1,3.752939
1.0,1,3.755442
1.0,1,3.757949
1.0,1,3.760508
1.0,1,3.763033
1.0,1,3.765498
1.0,1,3.768106
1.0,1,3.770683
1.0,1,3.773398
1.0,1,3.775968
1.0,1,3.778544
1.0,1,3.781111
1.0,1,3.783684
1.0,1,3.78621
1.0,1,3.788689
1.0,1,3.791216
1.0,1,3.793679
1.0,1,3.796152
1.0,1,3.7986
1.0,1,3.801117
1.0,1,3.803616
1.0,1,3.806056
1.0,1,3.80897
1.0,1,3.811768
1.0,1,3.814467
1.0,1,3.817129
1.0,1,3.819821
1.0,1,3.822497
1.0,1,3.825084
1.0,1,3.827659
1.0,1,3.830272
1.0,1,3.832833
1.0,1,3.835446
1.0,1,3.837993
1.0,1,3.84065
1.0,1,3.843259
1.0,1,3.845814
1.0,1,3.848391
1.0,1,3.851045
1.0,1,3.853598
1.0,1,3.856163
1.0,1,3.858708
1.0,1,3.861324
1.0,1,3.863925
1.0,1,3.866467
1.0,1,3.869025
1.0,1,3.871652
1.0,1,3.874241
1.0,1,3.876808
1.0,1,3.879376
1.0,1,3.881965
1.0,1,3.88456
1.0,1,3.887132
1.0,1,3.889766
1.0,1,3.892332
1.0,1,3.894855
1.0,1,3.897418
1.0,1,3.900018
1.0,1,3.902545
1.0,1,3.905078
1.0,1,3.907612
1.0,1,3.910141
1.0,1,3.912636
1.0,1,3.915219
1.0,1,3.917704
1.0,1,3.920355
1.0,1,3.92317
1.0,1,3.925664
1.0,1,3.92815
1.0,1,3.930721
1.0,1,3.933173
1.0,1,3.935801
1.0,1,3.938318
1.0,1,3.941333
1.0,1,3.944057
1.0,1,3.946503
1.0,1,3.948968
1.0,1,3.95146
1.0,1,3.953891
1.0,1,3.956357
1.0,1,3.958792
1.0,1,3.961307
1.0,1,3.963776
1.0,1,3.966222
1.0,1,3.968662
1.0,1,3.97118
1.0,1,3.973619
1.0,1,3.976082
1.0,1,3.978516
1.0,1,3.981061
1.0,1,3.983507
1.0,1,3.985909
1.0,1,3.988358
1.0,1,3.990896
1.0,1,3.993375
1.0,1,3.995817
1.0,1,3.998255
1.0,1,4.000758
1.0,1,4.003222
1.0,1,4.005663
1.0,1,4.008137
1.0,1,4.010686
1.0,1,4.013094
1.0,1,4.015543
1.0,1,4.017991
1.0,1,4.02049
1.0,1,4.022956
1.0,1,4.025432
1.0,1,4.027883
1.0,1,4.030359
1.0,1,4.032846
1.0,1,4.035312
1.0,1,4.037918
1.0,1,4.040385
1.0,1,4.042832
1.0,1,4.045238
1.0,1,4.047737
1.0,1,4.050172
1.0,1,4.052773
1.0,1,4.055558
1.0,1,4.058132
1.0,1,4.060694
1.0,1,4.063297
1.0,1,4.06576
1.0,1,4.068337
1.0,1,4.070779
1.0,1,4.073214
1.0,1,4.075694
1.0,1,4.07817
1.0,1,4.080632
1.0,1,4.083152
1.0,1,4.085679
1.0,1,4.088265
1.0,1,4.090786
1.0,1,4.09349
1.0,1,4.096165
1.0,1,4.098797
1.0,1,4.10144
1.0,1,4.104105
1.0,1,4.106736
1.0,1,4.109358
1.0,1,4.111926
1.0,1,4.114465
1.0,1,4.117016
1.0,1,4.119554
1.0,1,4.122085
1.0,1,4.125384
1.0,1,4.128624
1.0,1,4.131514
1.0,1,4.134287
1.0,1,4.136778
1.0,1,4.139229
1.0,1,4.141638
1.0,1,4.144081
1.0,1,4.146506
1.0,1,4.148945
1.0,1,4.151377
1.0,1,4.153796
1.0,1,4.156262
1.0,1,4.158677
1.0,1,4.161083
1.0,1,4.163494
1.0,1,4.165902
1.0,1,4.16832
1.0,1,4.170711
1.0,1,4.173146
1.0,1,4.175566
1.0,1,4.177982
1.0,1,4.180773
1.0,1,4.183248
1.0,1,4.185652
1.0,1,4.188088
1.0,1,4.190488
1.0,1,4.192875
1.0,1,4.195319
1.0,1,4.197724
1.0,1,4.200151
1.0,1,4.202545
1.0,1,4.205011
1.0,1,4.207466
1.0,1,4.209928
1.0,1,4.212331
1.0,1,4.214741
1.0,1,4.217193
1.0,1,4.21963
1.0,1,4.222025
1.0,1,4.22445
1.0,1,4.226856
1.0,1,4.229358
1.0,1,4.231774
1.0,1,4.23429
1.0,1,4.236609
1.0,1,4.239033
1.0,1,4.24143
1.0,1,4.24385
1.0,1,4.246239
1.0,1,4.248647
1.0,1,4.251102
1.0,1,4.253509
1.0,1,4.255934
1.0,1,4.258513
1.0,1,4.261297
1.0,1,4.264769
1.0,1,4.267606
1.0,1,4.270165
1.0,1,4.272787
1.0,1,4.275269
1.0,1,4.277843
1.0,1,4.280451
1.0,1,4.283191
1.0,1,4.285698
1.0,1,4.288335
1.0,1,4.290807
1.0,1,4.293452
1.0,1,4.296022
1.0,1,4.298562
1.0,1,4.301225
1.0,1,4.303946
1.0,1,4.30648
1.0,1,4.309096
1.0,1,4.311636
1.0,1,4.31434
1.0,1,4.317009
1.0,1,4.319624
1.0,1,4.32214
1.0,1,4.324755
1.0,1,4.327425
1.0,1,4.330093
1.0,1,4.332602
1.0,1,4.334999
1.0,1,4.337421
1.0,1,4.339854
1.0,1,4.342359
1.0,1,4.344814
1.0,1,4.347327
1.0,1,4.349871
1.0,1,4.352424
1.0,1,4.354865
1.0,1,4.357392
1.0,1,4.359899
1.0,1,4.362404
1.0,1,4.364863
1.0,1,4.367391
1.0,1,4.36999
1.0,1,4.37256
1.0,1,4.375062
1.0,1,4.377592
1.0,1,4.38007
1.0,1,4.382646
1.0,1,4.385104
1.0,1,4.387584
1.0,1,4.390001
1.0,1,4.392515
1.0,1,4.39493
1.0,1,4.397391
1.0,1,4.399835
1.0,1,4.402295
1.0,1,4.404757
1.0,1,4.407243
1.0,1,4.409672
1.0,1,4.412201
1.0,1,4.414646
1.0,1,4.417166
1.0,1,4.419656
1.0,1,4.422144
1.0,1,4.42456
1.0,1,4.427073
1.0,1,4.429443
1.0,1,4.431981
1.0,1,4.434414
1.0,1,4.436918
1.0,1,4.4393
1.0,1,4.441733
1.0,1,4.444196
1.0,1,4.446587
1.0,1,4.449018
1.0,1,4.451433
1.0,1,4.453842
1.0,1,4.456276
1.0,1,4.458674
1.0,1,4.461097
1.0,1,4.463515
1.0,1,4.465923
1.0,1,4.46835
1.0,1,4.470745
1.0,1,4.47313
1.0,1,4.475553
1.0,1,4.477951
1.0,1,4.480366
1.0,1,4.482758
1.0,1,4.485238
1.0,1,4.487694
1.0,1,4.490085
1.0,1,4.492553
1.0,1,4.495014
1.0,1,4.49743
1.0,1,4.499847
1.0,1,4.50225
1.0,1,4.504676
1.0,1,4.507116
1.0,1,4.509515
1.0,1,4.511939
1.0,1,4.514347
1.0,1,4.516776
1.0,1,4.519213
1.0,1,4.521618
1.0,1,4.524042
1.0,1,4.526445
1.0,1,4.528877
1.0,1,4.531307
1.0,1,4.533854
1.0,1,4.536712
1.0,1,4.539105
1.0,1,4.541545
1.0,1,4.544007
1.0,1,4.546456
1.0,1,4.548989
1.0,1,4.551531
1.0,1,4.553986
1.0,1,4.556359
1.0,1,4.558806
1.0,1,4.561244
1.0,1,4.563828
1.0,1,4.566283
1.0,1,4.568688
1.0,1,4.571223
1.0,1,4.573803
1.0,1,4.576253
1.0,1,4.578878
1.0,1,4.5813
1.0,1,4.583844
1.0,1,4.586306
1.0,1,4.588973
1.0,1,4.591494
1.0,1,4.59398
1.0,1,4.596423
1.0,1,4.598874
1.0,1,4.601409
1.0,1,4.603938
1.0,1,4.606368
1.0,1,4.608886
1.0,1,4.611351
1.0,1,4.613839
1.0,1,4.616319
1.0,1,4.618756
1.0,1,4.621233
1.0,1,4.623688
1.0,1,4.626135
1.0,1,4.628577
1.0,1,4.631069
1.0,1,4.633516
1.0,1,4.636138
1.0,1,4.638592
1.0,1,4.641029
1.0,1,4.643557
1.0,1,4.645959
1.0,1,4.648405
1.0,1,4.650758
1.0,1,4.653303
1.0,1,4.655755
1.0,1,4.658328
1.0,1,4.660817
1.0,1,4.663361
1.0,1,4.665882
1.0,1,4.668406
1.0,1,4.670893
1.0,1,4.673504
1.0,1,4.676064
1.0,1,4.678503
1.0,1,4.680976
1.0,1,4.683404
1.0,1,4.685851
1.0,1,4.688403
1.0,1,4.690842
1.0,1,4.693384
1.0,1,4.695964
1.0,1,4.698438
1.0,1,4.701011
1.0,1,4.703529
1.0,1,4.705933
1.0,1,4.70839
1.0,1,4.71085
1.0,1,4.713298
1.0,1,4.715741
1.0,1,4.718216
1.0,1,4.720692
1.0,1,4.723143
1.0,1,4.725619
1.0,1,4.728122
1.0,1,4.730599
1.0,1,4.733124
1.0,1,4.735585
1.0,1,4.738948
1.0,1,4.741392
1.0,1,4.743811
1.0,1,4.746174
1.0,1,4.748632
1.0,1,4.751151
1.0,1,4.753654
1.0,1,4.756111
1.0,1,4.758543
1.0,1,4.761009
1.0,1,4.763483
1.0,1,4.765938
1.0,1,4.768579
1.0,1,4.771171
1.0,1,4.7737
1.0,1,4.776158
1.0,1,4.778631
1.0,1,4.781157
1.0,1,4.783651
1.0,1,4.786128
1.0,1,4.788607
1.0,1,4.791098
1.0,1,4.793528
1.0,1,4.795989
1.0,1,4.798417
1.0,1,4.80092
1.0,1,4.803358
1.0,1,4.805814
1.0,1,4.808947
1.0,1,4.811974
1.0,1,4.814685
1.0,1,4.817326
1.0,1,4.819855
1.0,1,4.822335
1.0,1,4.824841
1.0,1,4.827321
1.0,1,4.82978
1.0,1,4.832257
1.0,1,4.834708
1.0,1,4.837169
1.0,1,4.839669
1.0,1,4.842138
1.0,1,4.844623
1.0,1,4.8471
1.0,1,4.849566
1.0,1,4.85205
1.0,1,4.854497
1.0,1,4.85699
1.0,1,4.859543
1.0,1,4.86235
1.0,1,4.864889
1.0,1,4.867361
1.0,1,4.86981
1.0,1,4.87229
1.0,1,4.874763
1.0,1,4.877562
1.0,1,4.880062
1.0,1,4.882536
1.0,1,4.885016
1.0,1,4.88748
1.0,1,4.889965
1.0,1,4.892487
1.0,1,4.894988
1.0,1,4.897463
1.0,1,4.899932
1.0,1,4.902537
1.0,1,4.905073
1.0,1,4.907651
1.0,1,4.910405
1.0,1,4.912949
1.0,1,4.915466
1.0,1,4.918098
1.0,1,4.921153
1.0,1,4.924131
1.0,1,4.927051
1.0,1,4.93
1.0,1,4.932999
1.0,1,4.935945
1.0,1,4.938879
1.0,1,4.941992
1.0,1,4.945137
1.0,1,4.948164
1.0,1,4.951143
1.0,1,4.954135
1.0,1,4.960004
1.0,1,4.962939
1.0,1,4.965906
1.0,1,4.968782
1.0,1,4.971692
1.0,1,4.974546
1.0,1,4.977464
1.0,1,4.980416
1.0,1,4.983303
1.0,1,4.986079
1.0,1,4.988942
1.0,1,4.991777
1.0,1,4.994452
1.0,1,4.997338
1.0,1,5.000239
1.0,1,5.002757
1.0,1,5.005234
1.0,1,5.007683
1.0,1,5.010101
1.0,1,5.012531
1.0,1,5.014948
1.0,1,5.017442
1.0,1,5.019834
1.0,1,5.02223
1.0,1,5.024636
1.0,1,5.027037
1.0,1,5.029435
1.0,1,5.031842
1.0,1,5.034233
1.0,1,5.036641
1.0,1,5.039045
1.0,1,5.041432
1.0,1,5.043891
1.0,1,5.046432
1.0,1,5.048881
1.0,1,5.051282
1.0,1,5.053671
1.0,1,5.056063
1.0,1,5.058446
1.0,1,5.060858
1.0,1,5.06325
1.0,1,5.065602
1.0,1,5.068032
1.0,1,5.070402
1.0,1,5.072793
1.0,1,5.075206
1.0,1,5.077565
1.0,1,5.079968
1.0,1,5.082366
1.0,1,5.084779
1.0,1,5.087213
1.0,1,5.089577
1.0,1,5.092005
1.0,1,5.094398
1.0,1,5.09683
1.0,1,5.099259
1.0,1,5.101654
1.0,1,5.104069
1.0,1,5.106471
1.0,1,5.10889
1.0,1,5.111275
1.0,1,5.113671
1.0,1,5.116087
1.0,1,5.118489
1.0,1,5.120902
1.0,1,5.123317
1.0,1,5.12572
1.0,1,5.128148
1.0,1,5.130542
1.0,1,5.13305
1.0,1,5.136769
1.0,1,5.140187
1.0,1,5.142662
1.0,1,5.145335
1.0,1,5.148079
1.0,1,5.150457
1.0,1,5.152856
1.0,1,5.15527
1.0,1,5.157675
1.0,1,5.160125
1.0,1,5.162538
1.0,1,5.164986
1.0,1,5.167449
1.0,1,5.169874
1.0,1,5.172318
1.0,1,5.174844
1.0,1,5.177329
1.0,1,5.179742
1.0,1,5.182134
1.0,1,5.18455
1.0,1,5.186934
1.0,1,5.189429
1.0,1,5.19186
1.0,1,5.194261
1.0,1,5.19668
1.0,1,5.199111
1.0,1,5.201514
1.0,1,5.203942
1.0,1,5.206353
1.0,1,5.208794
1.0,1,5.211208
1.0,1,5.213614
1.0,1,5.216009
1.0,1,5.218414
1.0,1,5.220841
1.0,1,5.223259
1.0,1,5.225669
1.0,1,5.228109
1.0,1,5.230504
1.0,1,5.232937
1.0,1,5.235348
1.0,1,5.237733
1.0,1,5.240168
1.0,1,5.242569
1.0,1,5.244998
1.0,1,5.247561
1.0,1,5.250242
1.0,1,5.252685
1.0,1,5.255305
1.0,1,5.257777
1.0,1,5.260344
1.0,1,5.262864
1.0,1,5.265328
1.0,1,5.267832
1.0,1,5.270246
1.0,1,5.272672
1.0,1,5.275125
1.0,1,5.277566
1.0,1,5.280068
1.0,1,5.282476
1.0,1,5.284892
1.0,1,5.287404
1.0,1,5.289841
1.0,1,5.292384
1.0,1,5.294802
1.0,1,5.297264
1.0,1,5.29979
1.0,1,5.30222
1.0,1,5.304679
1.0,1,5.307232
1.0,1,5.309676
1.0,1,5.312116
1.0,1,5.314539
1.0,1,5.316996
1.0,1,5.319452
1.0,1,5.32187
1.0,1,5.324325
1.0,1,5.326803
1.0,1,5.329261
1.0,1,5.331717
1.0,1,5.334137
1.0,1,5.336622
1.0,1,5.339082
1.0,1,5.341507
1.0,1,5.344017
1.0,1,5.3465
1.0,1,5.349005
1.0,1,5.351494
1.0,1,5.353939
1.0,1,5.356385
1.0,1,5.358832
1.0,1,5.361277
1.0,1,5.363759
1.0,1,5.366188
1.0,1,5.368765
1.0,1,5.371352
1.0,1,5.373892
1.0,1,5.37637
1.0,1,5.378817
1.0,1,5.381242
1.0,1,5.383744
1.0,1,5.386237
1.0,1,5.388625
1.0,1,5.391028
1.0,1,5.393419
1.0,1,5.395858
1.0,1,5.398219
1.0,1,5.400589
1.0,1,5.403013
1.0,1,5.405416
1.0,1,5.407844
1.0,1,5.410202
1.0,1,5.41258
1.0,1,5.414936
1.0,1,5.417314
1.0,1,5.419693
1.0,1,5.422064
1.0,1,5.424431
1.0,1,5.426789
1.0,1,5.429214
1.0,1,5.431596
1.0,1,5.433949
1.0,1,5.436348
1.0,1,5.438707
1.0,1,5.441103
1.0,1,5.443476
1.0,1,5.445841
1.0,1,5.448236
1.0,1,5.450609
1.0,1,5.45311
1.0,1,5.455533
1.0,1,5.457959
1.0,1,5.460369
1.0,1,5.463537
1.0,1,5.465945
1.0,1,5.468361
1.0,1,5.471379
1.0,1,5.473872
1.0,1,5.476272
1.0,1,5.478629
1.0,1,5.481014
1.0,1,5.483381
1.0,1,5.485749
1.0,1,5.488137
1.0,1,5.49051
1.0,1,5.492908
1.0,1,5.49529
1.0,1,5.497652
1.0,1,5.500054
1.0,1,5.502422
1.0,1,5.505076
1.0,1,5.507481
1.0,1,5.509859
1.0,1,5.512247
1.0,1,5.514621
1.0,1,5.517045
1.0,1,5.519547
1.0,1,5.521923
1.0,1,5.524315
1.0,1,5.526788
1.0,1,5.52921
1.0,1,5.531629
1.0,1,5.53401
1.0,1,5.536417
1.0,1,5.538796
1.0,1,5.541185
1.0,1,5.543595
1.0,1,5.545981
1.0,1,5.548377
1.0,1,5.550742
1.0,1,5.553157
1.0,1,5.555934
1.0,1,5.558288
1.0,1,5.560655
1.0,1,5.563037
1.0,1,5.565401
1.0,1,5.567797
1.0,1,5.570168
1.0,1,5.57256
1.0,1,5.574926
1.0,1,5.577297
1.0,1,5.579689
1.0,1,5.58206
1.0,1,5.584437
1.0,1,5.586802
1.0,1,5.589181
1.0,1,5.591578
1.0,1,5.593938
1.0,1,5.596324
1.0,1,5.598676
1.0,1,5.601059
1.0,1,5.603433
1.0,1,5.605785
1.0,1,5.608182
1.0,1,5.61055
1.0,1,5.612921
1.0,1,5.61529
1.0,1,5.617642
1.0,1,5.620024
1.0,1,5.62239
1.0,1,5.624768
1.0,1,5.62716
1.0,1,5.629519
1.0,1,5.631911
1.0,1,5.634268
1.0,1,5.636666
1.0,1,5.639035
1.0,1,5.641422
1.0,1,5.643804
1.0,1,5.64617
1.0,1,5.648565
1.0,1,5.650925
1.0,1,5.653314
1.0,1,5.655714
1.0,1,5.658192
1.0,1,5.660613
1.0,1,5.663035
1.0,1,5.66544
1.0,1,5.667855
1.0,1,5.670279
1.0,1,5.672757
1.0,1,5.675195
1.0,1,5.677569
1.0,1,5.680052
1.0,1,5.682451
1.0,1,5.684858
1.0,1,5.687281
1.0,1,5.689675
1.0,1,5.692096
1.0,1,5.694514
1.0,1,5.696974
1.0,1,5.699373
1.0,1,5.701797
1.0,1,5.704199
1.0,1,5.706554
1.0,1,5.708965
1.0,1,5.711449
1.0,1,5.713802
1.0,1,5.716204
1.0,1,5.718565
1.0,1,5.720965
1.0,1,5.723343
1.0,1,5.725725
1.0,1,5.728104
1.0,1,5.730531
1.0,1,5.73292
1.0,1,5.735315
1.0,1,5.737684
1.0,1,5.740081
1.0,1,5.742459
1.0,1,5.744849
1.0,1,5.747243
1.0,1,5.749602
1.0,1,5.752002
1.0,1,5.75437
1.0,1,5.756748
1.0,1,5.759152
1.0,1,5.761517
1.0,1,5.763914
1.0,1,5.766275
1.0,1,5.768669
1.0,1,5.771108
1.0,1,5.773481
1.0,1,5.77588
1.0,1,5.778251
1.0,1,5.780645
1.0,1,5.783032
1.0,1,5.785402
1.0,1,5.787796
1.0,1,5.790157
1.0,1,5.792551
1.0,1,5.794907
1.0,1,5.797307
1.0,1,5.7997
1.0,1,5.802061
1.0,1,5.804456
1.0,1,5.806815
1.0,1,5.809673
1.0,1,5.81233
1.0,1,5.814789
1.0,1,5.817378
1.0,1,5.819799
1.0,1,5.822208
1.0,1,5.824599
1.0,1,5.82702
1.0,1,5.829437
1.0,1,5.831814
1.0,1,5.834197
1.0,1,5.836586
1.0,1,5.838951
1.0,1,5.841367
1.0,1,5.843741
1.0,1,5.84611
1.0,1,5.848509
1.0,1,5.85088
1.0,1,5.853276
1.0,1,5.855658
1.0,1,5.858013
1.0,1,5.861355
1.0,1,5.863989
1.0,1,5.866619
1.0,1,5.869239
1.0,1,5.871859
1.0,1,5.874438
1.0,1,5.876946
1.0,1,5.879642
1.0,1,5.882123
1.0,1,5.884716
1.0,1,5.887474
1.0,1,5.890254
1.0,1,5.893114
1.0,1,5.895675
1.0,1,5.898175
1.0,1,5.900768
1.0,1,5.903251
1.0,1,5.905703
1.0,1,5.908312
1.0,1,5.910727
1.0,1,5.913194
1.0,1,5.915749
1.0,1,5.918295
1.0,1,5.92071
1.0,1,5.923323
1.0,1,5.92575
1.0,1,5.928197
1.0,1,5.930665
1.0,1,5.933094
1.0,1,5.935651
1.0,1,5.938082
1.0,1,5.940516
1.0,1,5.943045
1.0,1,5.945436
1.0,1,5.947904
1.0,1,5.950413
1.0,1,5.952825
1.0,1,5.955268
1.0,1,5.957879
1.0,1,5.960826
1.0,1,5.96367
1.0,1,5.967024
1.0,1,5.970262
1.0,1,5.973533
1.0,1,5.976807
1.0,1,5.980053
1.0,1,5.98334
1.0,1,5.986593
1.0,1,5.989887
1.0,1,5.993111
1.0,1,5.996453
1.0,1,5.999799
1.0,1,6.003101
1.0,1,6.006374
1.0,1,6.009742
1.0,1,6.013052
1.0,1,6.01631
1.0,1,6.019636
1.0,1,6.0229
1.0,1,6.025902
1.0,1,6.043883
1.0,1,6.047213
1.0,1,6.050109
1.0,1,6.05349
1.0,1,6.056808
1.0,1,6.059297
1.0,1,6.061764
1.0,1,6.064291
1.0,1,6.066803
1.0,1,6.069554
1.0,1,6.072595
1.0,1,6.075489
1.0,1,6.078205
1.0,1,6.081016
1.0,1,6.084301
