#{"t_start": 1626876523.1526964, "env_id": "CartPole-v1"}
r,l,t
1.0,1,3.458545
1.0,1,3.461266
1.0,1,3.464273
1.0,1,3.467048
1.0,1,3.469758
1.0,1,3.472701
1.0,1,3.47558
1.0,1,3.47839
1.0,1,3.481191
1.0,1,3.483994
1.0,1,3.486827
1.0,1,3.489644
1.0,1,3.492664
1.0,1,3.495658
1.0,1,3.498834
1.0,1,3.501779
1.0,1,3.504819
1.0,1,3.507769
1.0,1,3.510592
1.0,1,3.513428
1.0,1,3.516268
1.0,1,3.519152
1.0,1,3.521946
1.0,1,3.524908
1.0,1,3.527837
1.0,1,3.530788
1.0,1,3.533697
1.0,1,3.536658
1.0,1,3.539557
1.0,1,3.542491
1.0,1,3.545355
1.0,1,3.548307
1.0,1,3.551288
1.0,1,3.554196
1.0,1,3.557089
1.0,1,3.559923
1.0,1,3.562843
1.0,1,3.565684
1.0,1,3.568505
1.0,1,3.57133
1.0,1,3.574203
1.0,1,3.577082
1.0,1,3.579947
1.0,1,3.58264
1.0,1,3.585155
1.0,1,3.587733
1.0,1,3.590325
1.0,1,3.592903
1.0,1,3.595452
1.0,1,3.598024
1.0,1,3.600559
1.0,1,3.60309
1.0,1,3.605579
1.0,1,3.608227
1.0,1,3.610703
1.0,1,3.613141
1.0,1,3.615593
1.0,1,3.618001
1.0,1,3.620447
1.0,1,3.622877
1.0,1,3.625286
1.0,1,3.627725
1.0,1,3.630145
1.0,1,3.632582
1.0,1,3.635013
1.0,1,3.637409
1.0,1,3.639851
1.0,1,3.642253
1.0,1,3.644692
1.0,1,3.647118
1.0,1,3.649519
1.0,1,3.651941
1.0,1,3.654374
1.0,1,3.65676
1.0,1,3.659284
1.0,1,3.661975
1.0,1,3.664615
1.0,1,3.667211
1.0,1,3.66979
1.0,1,3.672364
1.0,1,3.674936
1.0,1,3.67748
1.0,1,3.680056
1.0,1,3.682621
1.0,1,3.685184
1.0,1,3.687749
1.0,1,3.69039
1.0,1,3.692934
1.0,1,3.695591
1.0,1,3.698135
1.0,1,3.700734
1.0,1,3.703193
1.0,1,3.70561
1.0,1,3.708154
1.0,1,3.71076
1.0,1,3.71331
1.0,1,3.715746
1.0,1,3.71821
1.0,1,3.720653
1.0,1,3.723074
1.0,1,3.725474
1.0,1,3.728001
1.0,1,3.730441
1.0,1,3.732903
1.0,1,3.735408
1.0,1,3.737832
1.0,1,3.740269
1.0,1,3.742824
1.0,1,3.745292
1.0,1,3.747779
1.0,1,3.75022
1.0,1,3.753466
1.0,1,3.755976
1.0,1,3.758404
1.0,1,3.760805
1.0,1,3.763353
1.0,1,3.766626
1.0,1,3.769066
1.0,1,3.77163
1.0,1,3.7741
1.0,1,3.776653
1.0,1,3.779161
1.0,1,3.78171
1.0,1,3.784272
1.0,1,3.786781
1.0,1,3.789266
1.0,1,3.791807
1.0,1,3.794267
1.0,1,3.79669
1.0,1,3.799285
1.0,1,3.801784
1.0,1,3.8043
1.0,1,3.806831
1.0,1,3.809297
1.0,1,3.811935
1.0,1,3.814913
1.0,1,3.817399
1.0,1,3.820029
1.0,1,3.822554
1.0,1,3.825018
1.0,1,3.827629
1.0,1,3.83011
1.0,1,3.83268
1.0,1,3.835281
1.0,1,3.837851
1.0,1,3.840408
1.0,1,3.842966
1.0,1,3.845438
1.0,1,3.848071
1.0,1,3.850566
1.0,1,3.853073
1.0,1,3.855634
1.0,1,3.858134
1.0,1,3.860627
1.0,1,3.863228
1.0,1,3.86581
1.0,1,3.868384
1.0,1,3.870898
1.0,1,3.873497
1.0,1,3.876069
1.0,1,3.878637
1.0,1,3.881175
1.0,1,3.883631
1.0,1,3.886136
1.0,1,3.888638
1.0,1,3.891097
1.0,1,3.893559
1.0,1,3.896066
1.0,1,3.898554
1.0,1,3.901012
1.0,1,3.903833
1.0,1,3.906723
1.0,1,3.909426
1.0,1,3.912093
1.0,1,3.914758
1.0,1,3.91742
1.0,1,3.920011
1.0,1,3.922591
1.0,1,3.925198
1.0,1,3.927788
1.0,1,3.930374
1.0,1,3.93293
1.0,1,3.935577
1.0,1,3.938164
1.0,1,3.940758
1.0,1,3.943327
1.0,1,3.945972
1.0,1,3.948529
1.0,1,3.951097
1.0,1,3.953657
1.0,1,3.956238
1.0,1,3.958874
1.0,1,3.961432
1.0,1,3.96396
1.0,1,3.966591
1.0,1,3.96918
1.0,1,3.971745
1.0,1,3.974318
1.0,1,3.976916
1.0,1,3.979498
1.0,1,3.98204
1.0,1,3.984612
1.0,1,3.987265
1.0,1,3.989784
1.0,1,3.992343
1.0,1,3.994929
1.0,1,3.997472
1.0,1,3.999972
1.0,1,4.002521
1.0,1,4.005033
1.0,1,4.007537
1.0,1,4.010092
1.0,1,4.012607
1.0,1,4.015149
1.0,1,4.018097
1.0,1,4.020639
1.0,1,4.023103
1.0,1,4.025683
1.0,1,4.028137
1.0,1,4.030679
1.0,1,4.033428
1.0,1,4.036155
1.0,1,4.039167
1.0,1,4.04161
1.0,1,4.04407
1.0,1,4.04656
1.0,1,4.048994
1.0,1,4.051456
1.0,1,4.053898
1.0,1,4.056412
1.0,1,4.058888
1.0,1,4.061317
1.0,1,4.063766
1.0,1,4.066255
1.0,1,4.068689
1.0,1,4.071197
1.0,1,4.073618
1.0,1,4.076129
1.0,1,4.078589
1.0,1,4.081022
1.0,1,4.083475
1.0,1,4.085974
1.0,1,4.088453
1.0,1,4.090913
1.0,1,4.093338
1.0,1,4.095836
1.0,1,4.098276
1.0,1,4.100748
1.0,1,4.103205
1.0,1,4.105701
1.0,1,4.108178
1.0,1,4.110631
1.0,1,4.113068
1.0,1,4.115567
1.0,1,4.118031
1.0,1,4.120532
1.0,1,4.122989
1.0,1,4.125416
1.0,1,4.12795
1.0,1,4.130401
1.0,1,4.133009
1.0,1,4.135516
1.0,1,4.137934
1.0,1,4.140348
1.0,1,4.142849
1.0,1,4.145228
1.0,1,4.147852
1.0,1,4.150438
1.0,1,4.153011
1.0,1,4.155576
1.0,1,4.158155
1.0,1,4.160677
1.0,1,4.163249
1.0,1,4.165694
1.0,1,4.168135
1.0,1,4.170614
1.0,1,4.173063
1.0,1,4.175554
1.0,1,4.178015
1.0,1,4.180602
1.0,1,4.183157
1.0,1,4.185701
1.0,1,4.188381
1.0,1,4.191081
1.0,1,4.193716
1.0,1,4.196361
1.0,1,4.199024
1.0,1,4.201649
1.0,1,4.204279
1.0,1,4.206839
1.0,1,4.209385
1.0,1,4.21193
1.0,1,4.214474
1.0,1,4.216987
1.0,1,4.22013
1.0,1,4.223544
1.0,1,4.226406
1.0,1,4.229388
1.0,1,4.231905
1.0,1,4.234343
1.0,1,4.236767
1.0,1,4.239214
1.0,1,4.241643
1.0,1,4.244079
1.0,1,4.246508
1.0,1,4.248917
1.0,1,4.251393
1.0,1,4.253786
1.0,1,4.256209
1.0,1,4.258629
1.0,1,4.261038
1.0,1,4.263451
1.0,1,4.265841
1.0,1,4.268267
1.0,1,4.270699
1.0,1,4.273111
1.0,1,4.275893
1.0,1,4.278328
1.0,1,4.280747
1.0,1,4.283176
1.0,1,4.285578
1.0,1,4.288011
1.0,1,4.290417
1.0,1,4.292848
1.0,1,4.29527
1.0,1,4.29767
1.0,1,4.300136
1.0,1,4.302592
1.0,1,4.305052
1.0,1,4.307453
1.0,1,4.309863
1.0,1,4.312332
1.0,1,4.314752
1.0,1,4.317153
1.0,1,4.319573
1.0,1,4.321961
1.0,1,4.324457
1.0,1,4.326855
1.0,1,4.329272
1.0,1,4.331713
1.0,1,4.334109
1.0,1,4.336503
1.0,1,4.33895
1.0,1,4.341346
1.0,1,4.343751
1.0,1,4.346183
1.0,1,4.348613
1.0,1,4.351041
1.0,1,4.353611
1.0,1,4.356223
1.0,1,4.359642
1.0,1,4.362469
1.0,1,4.36508
1.0,1,4.367698
1.0,1,4.370206
1.0,1,4.372745
1.0,1,4.375414
1.0,1,4.378038
1.0,1,4.380607
1.0,1,4.383215
1.0,1,4.385761
1.0,1,4.388373
1.0,1,4.39098
1.0,1,4.393511
1.0,1,4.396183
1.0,1,4.39886
1.0,1,4.401437
1.0,1,4.404027
1.0,1,4.406603
1.0,1,4.409247
1.0,1,4.411965
1.0,1,4.414547
1.0,1,4.417106
1.0,1,4.419665
1.0,1,4.422371
1.0,1,4.425037
1.0,1,4.427748
1.0,1,4.430131
1.0,1,4.432577
1.0,1,4.434992
1.0,1,4.437489
1.0,1,4.439968
1.0,1,4.442482
1.0,1,4.445025
1.0,1,4.44756
1.0,1,4.450023
1.0,1,4.452541
1.0,1,4.455056
1.0,1,4.457538
1.0,1,4.460022
1.0,1,4.462538
1.0,1,4.465141
1.0,1,4.467712
1.0,1,4.470172
1.0,1,4.472733
1.0,1,4.475233
1.0,1,4.477808
1.0,1,4.480265
1.0,1,4.482746
1.0,1,4.485164
1.0,1,4.487676
1.0,1,4.490101
1.0,1,4.492553
1.0,1,4.494998
1.0,1,4.497454
1.0,1,4.499918
1.0,1,4.502398
1.0,1,4.504835
1.0,1,4.507335
1.0,1,4.50976
1.0,1,4.512269
1.0,1,4.514751
1.0,1,4.517226
1.0,1,4.51967
1.0,1,4.52213
1.0,1,4.524548
1.0,1,4.527027
1.0,1,4.529512
1.0,1,4.531966
1.0,1,4.5344
1.0,1,4.536829
1.0,1,4.539261
1.0,1,4.541662
1.0,1,4.544089
1.0,1,4.546507
1.0,1,4.548915
1.0,1,4.551354
1.0,1,4.553753
1.0,1,4.556172
1.0,1,4.558599
1.0,1,4.560996
1.0,1,4.563426
1.0,1,4.565819
1.0,1,4.568234
1.0,1,4.570663
1.0,1,4.573054
1.0,1,4.575471
1.0,1,4.577854
1.0,1,4.580376
1.0,1,4.582795
1.0,1,4.585226
1.0,1,4.587672
1.0,1,4.590086
1.0,1,4.592509
1.0,1,4.594985
1.0,1,4.597395
1.0,1,4.599818
1.0,1,4.602223
1.0,1,4.604653
1.0,1,4.607078
1.0,1,4.609488
1.0,1,4.611913
1.0,1,4.614362
1.0,1,4.616725
1.0,1,4.619184
1.0,1,4.621586
1.0,1,4.624014
1.0,1,4.626439
1.0,1,4.628887
1.0,1,4.631813
1.0,1,4.634196
1.0,1,4.636618
1.0,1,4.639093
1.0,1,4.641556
1.0,1,4.644088
1.0,1,4.646624
1.0,1,4.649087
1.0,1,4.651501
1.0,1,4.653951
1.0,1,4.65638
1.0,1,4.658899
1.0,1,4.661332
1.0,1,4.663731
1.0,1,4.666317
1.0,1,4.668895
1.0,1,4.671438
1.0,1,4.673938
1.0,1,4.676395
1.0,1,4.678941
1.0,1,4.681317
1.0,1,4.684066
1.0,1,4.686573
1.0,1,4.689065
1.0,1,4.691552
1.0,1,4.694008
1.0,1,4.696636
1.0,1,4.699062
1.0,1,4.701495
1.0,1,4.704027
1.0,1,4.706466
1.0,1,4.708976
1.0,1,4.711455
1.0,1,4.713893
1.0,1,4.716367
1.0,1,4.718825
1.0,1,4.721269
1.0,1,4.723713
1.0,1,4.726193
1.0,1,4.728651
1.0,1,4.731277
1.0,1,4.733726
1.0,1,4.736162
1.0,1,4.73866
1.0,1,4.741066
1.0,1,4.743508
1.0,1,4.745889
1.0,1,4.748428
1.0,1,4.750883
1.0,1,4.753453
1.0,1,4.755939
1.0,1,4.758421
1.0,1,4.761014
1.0,1,4.763528
1.0,1,4.76602
1.0,1,4.768623
1.0,1,4.771146
1.0,1,4.773588
1.0,1,4.776102
1.0,1,4.778531
1.0,1,4.780982
1.0,1,4.78351
1.0,1,4.785976
1.0,1,4.788513
1.0,1,4.791084
1.0,1,4.793558
1.0,1,4.796119
1.0,1,4.798636
1.0,1,4.801059
1.0,1,4.803517
1.0,1,4.805953
1.0,1,4.808424
1.0,1,4.810876
1.0,1,4.813341
1.0,1,4.815809
1.0,1,4.818246
1.0,1,4.820744
1.0,1,4.823247
1.0,1,4.825707
1.0,1,4.828192
1.0,1,4.830708
1.0,1,4.834059
1.0,1,4.836463
1.0,1,4.839002
1.0,1,4.841294
1.0,1,4.843766
1.0,1,4.846264
1.0,1,4.848728
1.0,1,4.851189
1.0,1,4.853621
1.0,1,4.85609
1.0,1,4.858543
1.0,1,4.861009
1.0,1,4.863545
1.0,1,4.866113
1.0,1,4.868723
1.0,1,4.871177
1.0,1,4.873626
1.0,1,4.876119
1.0,1,4.878619
1.0,1,4.881103
1.0,1,4.883578
1.0,1,4.886091
1.0,1,4.888546
1.0,1,4.891014
1.0,1,4.893446
1.0,1,4.895887
1.0,1,4.898358
1.0,1,4.900781
1.0,1,4.903727
1.0,1,4.907045
1.0,1,4.909739
1.0,1,4.912367
1.0,1,4.914918
1.0,1,4.917371
1.0,1,4.919893
1.0,1,4.922357
1.0,1,4.924829
1.0,1,4.927273
1.0,1,4.929727
1.0,1,4.932275
1.0,1,4.93472
1.0,1,4.937183
1.0,1,4.939681
1.0,1,4.942114
1.0,1,4.944629
1.0,1,4.947103
1.0,1,4.949561
1.0,1,4.952055
1.0,1,4.954568
1.0,1,4.957368
1.0,1,4.959898
1.0,1,4.962375
1.0,1,4.964826
1.0,1,4.967311
1.0,1,4.969796
1.0,1,4.972588
1.0,1,4.975083
1.0,1,4.977541
1.0,1,4.980059
1.0,1,4.982491
1.0,1,4.984968
1.0,1,4.987551
1.0,1,4.990028
1.0,1,4.992505
1.0,1,4.994987
1.0,1,4.997495
1.0,1,5.000147
1.0,1,5.002712
1.0,1,5.005421
1.0,1,5.00798
1.0,1,5.01052
1.0,1,5.013146
1.0,1,5.01607
1.0,1,5.019039
1.0,1,5.021897
1.0,1,5.024774
1.0,1,5.02775
1.0,1,5.030719
1.0,1,5.033645
1.0,1,5.036791
1.0,1,5.039922
1.0,1,5.042954
1.0,1,5.045943
1.0,1,5.048919
1.0,1,5.054794
1.0,1,5.057753
1.0,1,5.060736
1.0,1,5.063671
1.0,1,5.066584
1.0,1,5.069468
1.0,1,5.072345
1.0,1,5.075303
1.0,1,5.078157
1.0,1,5.081157
1.0,1,5.083995
1.0,1,5.086836
1.0,1,5.089536
1.0,1,5.09241
1.0,1,5.09529
1.0,1,5.097896
1.0,1,5.100367
1.0,1,5.102815
1.0,1,5.105242
1.0,1,5.107666
1.0,1,5.110108
1.0,1,5.11253
1.0,1,5.114948
1.0,1,5.117332
1.0,1,5.119736
1.0,1,5.122119
1.0,1,5.12454
1.0,1,5.126937
1.0,1,5.129333
1.0,1,5.131749
1.0,1,5.134122
1.0,1,5.136533
1.0,1,5.138979
1.0,1,5.141474
1.0,1,5.143956
1.0,1,5.146351
1.0,1,5.148737
1.0,1,5.151139
1.0,1,5.153514
1.0,1,5.155919
1.0,1,5.158309
1.0,1,5.160659
1.0,1,5.163106
1.0,1,5.165476
1.0,1,5.167859
1.0,1,5.170251
1.0,1,5.172629
1.0,1,5.17504
1.0,1,5.177442
1.0,1,5.179833
1.0,1,5.182189
1.0,1,5.184632
1.0,1,5.186994
1.0,1,5.189391
1.0,1,5.1919
1.0,1,5.194321
1.0,1,5.196723
1.0,1,5.199142
1.0,1,5.201553
1.0,1,5.20396
1.0,1,5.206379
1.0,1,5.208785
1.0,1,5.211195
1.0,1,5.213588
1.0,1,5.216006
1.0,1,5.218418
1.0,1,5.220823
1.0,1,5.223252
1.0,1,5.225646
1.0,1,5.22808
1.0,1,5.231785
1.0,1,5.235078
1.0,1,5.237819
1.0,1,5.240414
1.0,1,5.24316
1.0,1,5.245524
1.0,1,5.247934
1.0,1,5.250316
1.0,1,5.252821
1.0,1,5.255262
1.0,1,5.257681
1.0,1,5.260115
1.0,1,5.26259
1.0,1,5.265013
1.0,1,5.267457
1.0,1,5.269964
1.0,1,5.272407
1.0,1,5.27486
1.0,1,5.277256
1.0,1,5.279688
1.0,1,5.282072
1.0,1,5.284485
1.0,1,5.28694
1.0,1,5.28934
1.0,1,5.291759
1.0,1,5.294176
1.0,1,5.296593
1.0,1,5.299023
1.0,1,5.301438
1.0,1,5.303876
1.0,1,5.306266
1.0,1,5.308696
1.0,1,5.311114
1.0,1,5.313486
1.0,1,5.315947
1.0,1,5.318352
1.0,1,5.320767
1.0,1,5.323219
1.0,1,5.3256
1.0,1,5.328027
1.0,1,5.330436
1.0,1,5.332833
1.0,1,5.335263
1.0,1,5.337668
1.0,1,5.3401
1.0,1,5.342523
1.0,1,5.345251
1.0,1,5.347691
1.0,1,5.350282
1.0,1,5.352777
1.0,1,5.355346
1.0,1,5.357868
1.0,1,5.360322
1.0,1,5.362839
1.0,1,5.365247
1.0,1,5.367674
1.0,1,5.370104
1.0,1,5.372569
1.0,1,5.37499
1.0,1,5.377478
1.0,1,5.379892
1.0,1,5.382395
1.0,1,5.384846
1.0,1,5.387362
1.0,1,5.389784
1.0,1,5.392246
1.0,1,5.394763
1.0,1,5.397201
1.0,1,5.399656
1.0,1,5.402187
1.0,1,5.404653
1.0,1,5.407097
1.0,1,5.409518
1.0,1,5.411983
1.0,1,5.414415
1.0,1,5.41685
1.0,1,5.419299
1.0,1,5.421764
1.0,1,5.424242
1.0,1,5.426696
1.0,1,5.429118
1.0,1,5.431587
1.0,1,5.434038
1.0,1,5.436487
1.0,1,5.439005
1.0,1,5.441485
1.0,1,5.443982
1.0,1,5.446491
1.0,1,5.44892
1.0,1,5.451362
1.0,1,5.453811
1.0,1,5.456257
1.0,1,5.458733
1.0,1,5.461176
1.0,1,5.4638
1.0,1,5.466327
1.0,1,5.468896
1.0,1,5.471382
1.0,1,5.473873
1.0,1,5.476357
1.0,1,5.478869
1.0,1,5.481306
1.0,1,5.4837
1.0,1,5.486082
1.0,1,5.488492
1.0,1,5.490879
1.0,1,5.493235
1.0,1,5.495626
1.0,1,5.498049
1.0,1,5.500468
1.0,1,5.502887
1.0,1,5.505269
1.0,1,5.507642
1.0,1,5.509973
1.0,1,5.512372
1.0,1,5.514757
1.0,1,5.517109
1.0,1,5.519491
1.0,1,5.52185
1.0,1,5.524267
1.0,1,5.526652
1.0,1,5.529012
1.0,1,5.531405
1.0,1,5.533767
1.0,1,5.536159
1.0,1,5.538535
1.0,1,5.540898
1.0,1,5.543294
1.0,1,5.545665
1.0,1,5.548079
1.0,1,5.550515
1.0,1,5.552919
1.0,1,5.55541
1.0,1,5.55858
1.0,1,5.560989
1.0,1,5.563405
1.0,1,5.566399
1.0,1,5.568916
1.0,1,5.57132
1.0,1,5.573671
1.0,1,5.576043
1.0,1,5.578412
1.0,1,5.580768
1.0,1,5.583173
1.0,1,5.585554
1.0,1,5.587937
1.0,1,5.590335
1.0,1,5.592697
1.0,1,5.595099
1.0,1,5.597464
1.0,1,5.600118
1.0,1,5.602517
1.0,1,5.604916
1.0,1,5.607303
1.0,1,5.609677
1.0,1,5.612063
1.0,1,5.614601
1.0,1,5.616975
1.0,1,5.619371
1.0,1,5.621836
1.0,1,5.624262
1.0,1,5.626668
1.0,1,5.629081
1.0,1,5.631469
1.0,1,5.633848
1.0,1,5.63624
1.0,1,5.638646
1.0,1,5.641037
1.0,1,5.643395
1.0,1,5.645796
1.0,1,5.648159
1.0,1,5.650731
1.0,1,5.6533
1.0,1,5.655695
1.0,1,5.658048
1.0,1,5.660443
1.0,1,5.662871
1.0,1,5.66521
1.0,1,5.667585
1.0,1,5.669959
1.0,1,5.672345
1.0,1,5.674724
1.0,1,5.677101
1.0,1,5.67949
1.0,1,5.681842
1.0,1,5.684224
1.0,1,5.686615
1.0,1,5.68898
1.0,1,5.69137
1.0,1,5.693722
1.0,1,5.69611
1.0,1,5.698477
1.0,1,5.700836
1.0,1,5.703238
1.0,1,5.705591
1.0,1,5.707971
1.0,1,5.710347
1.0,1,5.712658
1.0,1,5.715072
1.0,1,5.717434
1.0,1,5.719817
1.0,1,5.722162
1.0,1,5.72456
1.0,1,5.72695
1.0,1,5.729312
1.0,1,5.731698
1.0,1,5.734055
1.0,1,5.736456
1.0,1,5.738842
1.0,1,5.741201
1.0,1,5.743599
1.0,1,5.745961
1.0,1,5.748356
1.0,1,5.750756
1.0,1,5.753199
1.0,1,5.755651
1.0,1,5.758054
1.0,1,5.760485
1.0,1,5.762888
1.0,1,5.76531
1.0,1,5.767806
1.0,1,5.770203
1.0,1,5.772613
1.0,1,5.775103
1.0,1,5.777495
1.0,1,5.779898
1.0,1,5.782329
1.0,1,5.784711
1.0,1,5.787117
1.0,1,5.789555
1.0,1,5.792012
1.0,1,5.794394
1.0,1,5.796806
1.0,1,5.799216
1.0,1,5.801574
1.0,1,5.803957
1.0,1,5.806476
1.0,1,5.808843
1.0,1,5.811248
1.0,1,5.813607
1.0,1,5.816006
1.0,1,5.818381
1.0,1,5.82076
1.0,1,5.823145
1.0,1,5.825566
1.0,1,5.827966
1.0,1,5.830346
1.0,1,5.832723
1.0,1,5.835122
1.0,1,5.837501
1.0,1,5.83989
1.0,1,5.842262
1.0,1,5.844643
1.0,1,5.84704
1.0,1,5.849408
1.0,1,5.851788
1.0,1,5.85417
1.0,1,5.856563
1.0,1,5.858953
1.0,1,5.861321
1.0,1,5.863708
1.0,1,5.86612
1.0,1,5.86852
1.0,1,5.870922
1.0,1,5.873292
1.0,1,5.875686
1.0,1,5.87807
1.0,1,5.880445
1.0,1,5.882835
1.0,1,5.885203
1.0,1,5.887594
1.0,1,5.889953
1.0,1,5.892348
1.0,1,5.89474
1.0,1,5.897106
1.0,1,5.899491
1.0,1,5.901869
1.0,1,5.904665
1.0,1,5.90736
1.0,1,5.909821
1.0,1,5.912304
1.0,1,5.914811
1.0,1,5.917231
1.0,1,5.919636
1.0,1,5.922037
1.0,1,5.924455
1.0,1,5.926836
1.0,1,5.929223
1.0,1,5.931607
1.0,1,5.933969
1.0,1,5.936385
1.0,1,5.938767
1.0,1,5.941148
1.0,1,5.94352
1.0,1,5.945887
1.0,1,5.948298
1.0,1,5.950675
1.0,1,5.953052
1.0,1,5.956299
1.0,1,5.958822
1.0,1,5.961568
1.0,1,5.964139
1.0,1,5.966707
1.0,1,5.969277
1.0,1,5.971894
1.0,1,5.974535
1.0,1,5.977066
1.0,1,5.979613
1.0,1,5.982431
1.0,1,5.985097
1.0,1,5.987952
1.0,1,5.990637
1.0,1,5.993123
1.0,1,5.995735
1.0,1,5.998199
1.0,1,6.000674
1.0,1,6.003282
1.0,1,6.005824
1.0,1,6.008305
1.0,1,6.010883
1.0,1,6.013376
1.0,1,6.015835
1.0,1,6.018419
1.0,1,6.020886
1.0,1,6.023321
1.0,1,6.025813
1.0,1,6.028229
1.0,1,6.030753
1.0,1,6.033214
1.0,1,6.035652
1.0,1,6.038158
1.0,1,6.040574
1.0,1,6.043044
1.0,1,6.045439
1.0,1,6.047951
1.0,1,6.050396
1.0,1,6.052797
1.0,1,6.055905
1.0,1,6.058779
1.0,1,6.061963
1.0,1,6.065208
1.0,1,6.068478
1.0,1,6.071764
1.0,1,6.075017
1.0,1,6.078271
1.0,1,6.081558
1.0,1,6.084823
1.0,1,6.088099
1.0,1,6.091415
1.0,1,6.094711
1.0,1,6.098027
1.0,1,6.10134
1.0,1,6.104652
1.0,1,6.107996
1.0,1,6.111256
1.0,1,6.114596
1.0,1,6.117837
1.0,1,6.120857
1.0,1,6.138813
1.0,1,6.142148
1.0,1,6.145079
1.0,1,6.14843
1.0,1,6.151881
1.0,1,6.154414
1.0,1,6.156906
1.0,1,6.159434
1.0,1,6.161956
1.0,1,6.164596
1.0,1,6.167653
1.0,1,6.170558
1.0,1,6.173272
1.0,1,6.176084
1.0,1,6.179227
